driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
12.0,95525.0,83421.0,81511.0,81133.0,81501.0,80709.0,80753.0,80634.0,80838.0,80833.0,81177.0,81735.0,80114.0,80037.0,79360.0,79239.0,86250.0,97902.0,151713.0,114418.0,114902.0,81741.0,81164.0,81127.0,81420.0,80317.0,79981.0,102280.0,81299.0,79754.0,79892.0,79626.0,79352.0,80206.0,80307.0,79837.0,80107.0,80923.0,85230.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
13.0,89833.0,80721.0,80042.0,79058.0,78923.0,79072.0,78681.0,78502.0,79017.0,78514.0,78006.0,78673.0,78689.0,78368.0,78877.0,78266.0,82338.0,131425.0,153296.0,118047.0,138132.0,82050.0,79128.0,78928.0,78639.0,78354.0,78515.0,79849.0,79722.0,79827.0,78441.0,79176.0,80900.0,79566.0,79297.0,79330.0,79350.0,80573.0,80066.0,79481.0,80104.0,80507.0,80381.0,80550.0,81847.0,81120.0,79733.0,80364.0,80601.0,80906.0,80680.0,78226.0,99140.0,82346.0,79466.0,80996.0,78731.0,80118.0,78916.0,79069.0,80949.0,79551.0,78678.0,78446.0,78454.0,78737.0,80461.0,80890.0,79840.0,80902.0
14.0,93897.0,82457.0,81555.0,80646.0,80976.0,80445.0,80567.0,80703.0,80596.0,80333.0,80550.0,80120.0,79644.0,79913.0,80074.0,80226.0,91094.0,98416.0,128314.0,129469.0,118905.0,81679.0,80095.0,79665.0,79567.0,79739.0,79328.0,79103.0,79248.0,79006.0,78746.0,78753.0,79689.0,78333.0,78639.0,78085.0,102672.0,82133.0,80285.0,80417.0,80802.0,81048.0,79992.0,79901.0,81855.0,80075.0,79623.0,79613.0,80033.0,79740.0,79773.0,79626.0,79371.0,80168.0,79670.0,79417.0,79832.0,83325.0,79609.0,80311.0,79990.0,79838.0,79820.0,79778.0,79505.0,79674.0,80455.0,80561.0,80226.0,80086.0
15.0,94822.0,82759.0,81789.0,81364.0,81306.0,80584.0,80886.0,80805.0,81303.0,81172.0,80861.0,82873.0,81274.0,80520.0,80163.0,80201.0,87054.0,94483.0,129573.0,128656.0,117099.0,82144.0,81727.0,80139.0,80302.0,80792.0,79758.0,79764.0,79716.0,79561.0,79330.0,79431.0,79380.0,79315.0,79290.0,79438.0,79257.0,78870.0,102013.0,83791.0,83881.0,80417.0,80681.0,80144.0,80814.0,80289.0,80426.0,79975.0,83749.0,80617.0,80069.0,79927.0,79993.0,80397.0,80147.0,80443.0,80298.0,80050.0,80210.0,80714.0,79731.0,80149.0,79794.0,79843.0,79597.0,79979.0,80363.0,82567.0,80098.0,83295.0
16.0,96053.0,83267.0,82086.0,80857.0,81605.0,80962.0,80666.0,80797.0,80962.0,81245.0,81862.0,80758.0,81750.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
17.0,92957.0,82292.0,81480.0,80537.0,80566.0,80771.0,80859.0,80653.0,80382.0,80447.0,81023.0,79547.0,79940.0,79905.0,80365.0,80049.0,88912.0,100556.0,128822.0,129217.0,119166.0,81301.0,80013.0,79806.0,79635.0,79509.0,79592.0,78938.0,100718.0,81394.0,79806.0,79279.0,80646.0,81411.0,79684.0,79835.0,79719.0,80458.0,80764.0,80143.0,80150.0,80097.0,79511.0,80053.0,82087.0,81349.0,80230.0,79925.0,88540.0,80316.0,78201.0,79828.0,100816.0,83142.0,81267.0,78939.0,79321.0,78698.0,80396.0,79510.0,80848.0,79081.0,81970.0,79366.0,79212.0,79465.0,79196.0,79267.0,92596.0,81202.0
18.0,99519.0,82931.0,82748.0,81439.0,82082.0,81513.0,81439.0,81284.0,81240.0,81425.0,81225.0,81737.0,81004.0,80329.0,80232.0,80218.0,110701.0,89086.0,129137.0,111711.0,114473.0,81887.0,81329.0,81074.0,81465.0,80968.0,80587.0,81189.0,80582.0,80165.0,80225.0,80171.0,79983.0,79928.0,80127.0,80141.0,81374.0,80733.0,82020.0,79864.0,80175.0,80025.0,80476.0,80031.0,82378.0,80593.0,80955.0,80155.0,82090.0,80150.0,80528.0,81254.0,100721.0,85997.0,83090.0,79794.0,80182.0,79352.0,80012.0,79634.0,80134.0,80032.0,80123.0,80537.0,80104.0,80491.0,81216.0,80722.0,80931.0,80820.0
20.0,98492.0,82357.0,82191.0,82215.0,81815.0,80802.0,81029.0,81352.0,81570.0,81326.0,81367.0,80855.0,80930.0,80270.0,80659.0,80135.0,91889.0,92098.0,128358.0,125760.0,115840.0,82807.0,81342.0,80614.0,80106.0,81007.0,79730.0,81105.0,79671.0,79489.0,78905.0,78939.0,78532.0,78686.0,79470.0,79799.0,116556.0,82476.0,82380.0,80629.0,80123.0,80238.0,80482.0,80001.0,80698.0,80657.0,80435.0,81271.0,79978.0,79606.0,79794.0,79411.0,80400.0,80499.0,80993.0,79287.0,79247.0,79320.0,79229.0,80394.0,80193.0,79344.0,80473.0,81416.0,80167.0,80667.0,80371.0,79958.0,80259.0,80103.0
21.0,96578.0,83230.0,82236.0,81726.0,82189.0,81215.0,81416.0,81217.0,81048.0,81632.0,80780.0,80476.0,80946.0,80732.0,80369.0,80439.0,91057.0,92671.0,128575.0,126323.0,115530.0,83097.0,81446.0,80444.0,80729.0,80394.0,79585.0,80981.0,79280.0,130080.0,82442.0,80057.0,79716.0,79388.0,80622.0,79858.0,79545.0,80084.0,83403.0,79752.0,79066.0,79337.0,79983.0,107820.0,83681.0,82637.0,81084.0,83281.0,81020.0,80805.0,80671.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
22.0,91463.0,82278.0,80833.0,80889.0,81582.0,80739.0,80728.0,80510.0,80406.0,80381.0,80437.0,80156.0,79962.0,79744.0,80659.0,79563.0,85437.0,103972.0,127958.0,130278.0,119168.0,81319.0,80345.0,79677.0,79899.0,79479.0,79131.0,79081.0,79152.0,79176.0,79143.0,78943.0,78640.0,79089.0,78301.0,102445.0,83523.0,80764.0,80752.0,80606.0,80340.0,80467.0,80527.0,80244.0,81863.0,80946.0,80086.0,80430.0,80480.0,81014.0,83548.0,80999.0,82544.0,81883.0,80456.0,80740.0,80356.0,80086.0,86021.0,81171.0,82041.0,81439.0,80837.0,81212.0,80375.0,80842.0,80003.0,80163.0,80216.0,80107.0
