driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70,lap_71
50.0,89917.0,82282.0,81629.0,82004.0,82083.0,82130.0,81958.0,82178.0,82262.0,81834.0,82013.0,81963.0,82498.0,82625.0,82108.0,82251.0,82076.0,83051.0,82154.0,82194.0,85835.0,104555.0,81516.0,81371.0,81445.0,81538.0,82004.0,83294.0,81732.0,83345.0,82442.0,83390.0,81867.0,82626.0,82744.0,81939.0,81544.0,81923.0,81932.0,81393.0,81512.0,81832.0,80869.0,81324.0,85436.0,100923.0,80849.0,81286.0,81532.0,82971.0,83006.0,82661.0,81681.0,83964.0,81914.0,82281.0,82480.0,81534.0,81723.0,82060.0,83303.0,82877.0,82427.0,81962.0,81699.0,81680.0,82405.0,81881.0,82084.0,100000000.0,100000000.0
55.0,86095.0,80737.0,80288.0,80506.0,80193.0,80116.0,80276.0,80660.0,80410.0,80731.0,80776.0,80222.0,80479.0,80574.0,81608.0,81083.0,80219.0,80435.0,80238.0,80150.0,80168.0,80875.0,84381.0,99434.0,80254.0,80410.0,80532.0,81052.0,80113.0,80604.0,80484.0,82192.0,80583.0,80792.0,80659.0,80783.0,81176.0,80393.0,80116.0,80805.0,80342.0,80430.0,80308.0,80139.0,80380.0,84017.0,99249.0,79660.0,79801.0,82516.0,80436.0,80567.0,80094.0,80178.0,80313.0,80531.0,80881.0,81439.0,80697.0,80289.0,80431.0,80677.0,81255.0,80890.0,80703.0,82437.0,81568.0,80760.0,80424.0,81317.0,100000000.0
56.0,80600.0,79150.0,79086.0,79077.0,79232.0,79086.0,79177.0,79034.0,80032.0,79489.0,79498.0,79209.0,79724.0,79360.0,79570.0,79597.0,80076.0,79528.0,80412.0,80427.0,80258.0,81651.0,83555.0,97927.0,78956.0,79013.0,79246.0,79278.0,79860.0,79946.0,80570.0,79141.0,79061.0,79333.0,79382.0,79431.0,79555.0,79692.0,79043.0,79218.0,79183.0,79665.0,82592.0,99470.0,79518.0,80157.0,79031.0,79369.0,79300.0,79330.0,79408.0,79884.0,79807.0,80399.0,80193.0,79741.0,80056.0,79808.0,80162.0,79911.0,79743.0,79789.0,79838.0,81347.0,81268.0,79982.0,79762.0,79788.0,79937.0,80194.0,80490.0
57.0,81098.0,79302.0,79036.0,79182.0,79182.0,79291.0,79024.0,79390.0,79458.0,79513.0,79605.0,79134.0,79664.0,79577.0,79475.0,79510.0,80028.0,79628.0,80245.0,87019.0,82714.0,97803.0,80500.0,80060.0,78930.0,78946.0,79445.0,79244.0,79482.0,81152.0,80317.0,80297.0,80007.0,79450.0,79253.0,80192.0,79965.0,79871.0,79036.0,79038.0,79634.0,79828.0,79194.0,78744.0,78708.0,78693.0,79126.0,79151.0,78806.0,79597.0,79183.0,78493.0,79864.0,83096.0,98516.0,79521.0,78827.0,79763.0,80233.0,79951.0,79719.0,79739.0,79868.0,81138.0,81507.0,80071.0,79715.0,79865.0,79979.0,80138.0,80044.0
63.0,92365.0,83633.0,82858.0,83456.0,83094.0,83183.0,83476.0,83011.0,82176.0,82549.0,82826.0,82788.0,82951.0,83031.0,83043.0,83223.0,83691.0,82430.0,82194.0,82228.0,82325.0,82373.0,82401.0,83081.0,82368.0,82312.0,82593.0,82303.0,82363.0,83564.0,85830.0,103139.0,81595.0,81671.0,81974.0,83546.0,82964.0,82035.0,84397.0,82689.0,82304.0,82260.0,82133.0,82391.0,82220.0,82899.0,83368.0,82723.0,83567.0,82155.0,83146.0,82251.0,82378.0,82928.0,84685.0,82761.0,82836.0,82012.0,81543.0,81684.0,81502.0,82729.0,83611.0,82572.0,82971.0,82736.0,84309.0,82892.0,84021.0,100000000.0,100000000.0
64.0,91639.0,83467.0,82583.0,83499.0,83170.0,83149.0,83241.0,82963.0,82709.0,82945.0,82708.0,82916.0,82921.0,82938.0,83112.0,83247.0,83688.0,82333.0,82337.0,82130.0,82332.0,82404.0,82451.0,83030.0,82422.0,82308.0,82559.0,82359.0,82163.0,83746.0,82160.0,83704.0,83938.0,82544.0,82000.0,81848.0,83647.0,81765.0,85561.0,104815.0,81953.0,81992.0,81918.0,82990.0,82794.0,84033.0,83215.0,84816.0,83591.0,83113.0,82344.0,82463.0,83654.0,85182.0,83139.0,82452.0,82777.0,82476.0,82242.0,82552.0,87134.0,84582.0,82833.0,87600.0,83596.0,82808.0,83087.0,83356.0,83052.0,100000000.0,100000000.0
65.0,89360.0,82032.0,81290.0,82020.0,81113.0,80837.0,80675.0,80686.0,81136.0,80823.0,80982.0,80499.0,80866.0,80762.0,81140.0,81216.0,81050.0,81000.0,80647.0,80702.0,80725.0,80607.0,80795.0,87061.0,118759.0,80529.0,80336.0,80522.0,80667.0,80242.0,80408.0,80726.0,81032.0,81324.0,80562.0,80261.0,80310.0,80031.0,80200.0,79809.0,81684.0,79821.0,80313.0,80011.0,79915.0,80215.0,86747.0,99840.0,79967.0,79980.0,79771.0,80099.0,80138.0,80547.0,80686.0,89368.0,80053.0,81145.0,80325.0,80251.0,80949.0,85428.0,81738.0,80718.0,80375.0,80367.0,80157.0,81250.0,80469.0,81347.0,100000000.0
68.0,91082.0,82937.0,82453.0,82588.0,82504.0,82675.0,81349.0,81240.0,81901.0,81519.0,82279.0,82024.0,82000.0,82279.0,86539.0,101017.0,80582.0,81311.0,81281.0,81492.0,83670.0,82997.0,82163.0,82177.0,82044.0,82095.0,81723.0,81734.0,82837.0,82076.0,83758.0,82217.0,83657.0,82594.0,86333.0,101943.0,80299.0,81817.0,81093.0,80789.0,81875.0,81353.0,84321.0,81187.0,81280.0,81155.0,80853.0,81225.0,81263.0,81197.0,86907.0,101803.0,81652.0,82751.0,82520.0,81501.0,81924.0,81447.0,81518.0,81582.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
71.0,84778.0,80358.0,80011.0,79490.0,79629.0,79644.0,80059.0,80105.0,81072.0,79936.0,79829.0,79715.0,79722.0,81303.0,88816.0,87900.0,93828.0,101908.0,86788.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
73.0,90708.0,82950.0,82435.0,82529.0,82594.0,82620.0,84501.0,82833.0,83056.0,82895.0,83181.0,83122.0,83187.0,83156.0,83170.0,87226.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
74.0,93238.0,84079.0,83373.0,84005.0,83457.0,84115.0,83842.0,83988.0,83885.0,83307.0,83424.0,83284.0,83612.0,85321.0,84080.0,86779.0,83621.0,89077.0,83598.0,83456.0,84570.0,85066.0,84969.0,85469.0,84256.0,83418.0,84605.0,83287.0,84429.0,83292.0,83168.0,83277.0,85190.0,82761.0,86841.0,108080.0,83193.0,84114.0,83784.0,83113.0,84550.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
75.0,92024.0,83630.0,82724.0,83564.0,83100.0,83222.0,83464.0,84635.0,82999.0,82951.0,82470.0,82555.0,82428.0,83742.0,82676.0,83599.0,83082.0,82589.0,82386.0,82165.0,85821.0,105538.0,82017.0,82646.0,82234.0,82313.0,82913.0,83544.0,82919.0,82817.0,83161.0,84462.0,82893.0,84429.0,82715.0,83258.0,82725.0,82657.0,82847.0,82842.0,82196.0,81883.0,86274.0,105197.0,82318.0,82320.0,82024.0,82164.0,82303.0,82335.0,82499.0,82653.0,82444.0,82658.0,83464.0,83181.0,82376.0,81942.0,82056.0,83775.0,85803.0,84067.0,83843.0,83324.0,83315.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
