driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
22.0,114791.0,100662.0,99715.0,99305.0,99067.0,99011.0,99205.0,98995.0,98915.0,98620.0,98532.0,98639.0,98124.0,98367.0,98395.0,98205.0,98138.0,98121.0,97930.0,98458.0,98640.0,98458.0,97329.0,97696.0,97199.0,97505.0,97416.0,97029.0,97030.0,97236.0,100309.0,123034.0,98304.0,96794.0,97180.0,100679.0,123172.0,97544.0,97361.0,97193.0,97408.0,96816.0,96665.0,96601.0,98136.0,97904.0,96679.0,96956.0,98607.0,97233.0,96559.0,96195.0,96333.0,96188.0,96639.0,100000000.0
23.0,113183.0,98609.0,98067.0,98074.0,98145.0,98449.0,98640.0,98261.0,97816.0,98499.0,98104.0,97504.0,100667.0,119704.0,96691.0,96853.0,96619.0,96906.0,96800.0,97081.0,96713.0,101241.0,120266.0,96297.0,96815.0,96497.0,96658.0,96639.0,96349.0,96368.0,97981.0,95985.0,96267.0,95686.0,96102.0,96000.0,95927.0,98999.0,120783.0,96226.0,96278.0,96058.0,96216.0,96479.0,96314.0,95879.0,95881.0,96285.0,96594.0,97457.0,96248.0,96954.0,97127.0,96933.0,96396.0,96247.0
24.0,115455.0,128217.0,98246.0,98366.0,98601.0,99158.0,100220.0,99973.0,98702.0,99352.0,98483.0,105852.0,99357.0,98480.0,98577.0,98784.0,99223.0,100131.0,104116.0,128536.0,98018.0,102622.0,100776.0,104723.0,100277.0,101651.0,99240.0,97898.0,97495.0,99300.0,97829.0,98000.0,99186.0,98381.0,98092.0,97957.0,101378.0,121180.0,99011.0,97387.0,101793.0,97862.0,97923.0,99851.0,98809.0,99160.0,100117.0,98657.0,101483.0,98170.0,98618.0,97935.0,98212.0,98846.0,100000000.0,100000000.0
26.0,113081.0,100825.0,99825.0,99079.0,99106.0,98874.0,100187.0,99171.0,98565.0,98448.0,98581.0,98231.0,98675.0,98527.0,98377.0,98118.0,98128.0,98111.0,98139.0,98714.0,98544.0,102376.0,123108.0,97522.0,97313.0,97524.0,98233.0,97968.0,97828.0,97679.0,98154.0,97904.0,98132.0,100025.0,101219.0,100504.0,100927.0,99905.0,98189.0,98201.0,109435.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
27.0,116514.0,102578.0,102286.0,101687.0,102304.0,101113.0,101463.0,100837.0,100948.0,100729.0,100569.0,100346.0,100380.0,100099.0,100231.0,100052.0,99304.0,98826.0,103238.0,121894.0,100907.0,100853.0,98982.0,99644.0,99090.0,100473.0,99271.0,101153.0,100734.0,98752.0,98958.0,100201.0,99075.0,98198.0,98683.0,98660.0,103572.0,122649.0,99351.0,98829.0,100893.0,99209.0,100789.0,99366.0,100209.0,99184.0,100458.0,103653.0,100146.0,99324.0,99423.0,98544.0,99057.0,98523.0,100000000.0,100000000.0
30.0,110738.0,98933.0,98340.0,98268.0,98102.0,98358.0,98582.0,98186.0,97997.0,98532.0,97308.0,97221.0,97660.0,96710.0,96046.0,96182.0,97455.0,96297.0,96355.0,97282.0,97196.0,96663.0,99831.0,121180.0,96909.0,97501.0,97135.0,96469.0,96775.0,96955.0,96899.0,96783.0,96293.0,95969.0,95671.0,95910.0,96078.0,96025.0,96212.0,96837.0,95741.0,95684.0,95730.0,95647.0,98791.0,117329.0,95832.0,96066.0,96360.0,96002.0,96144.0,95805.0,96365.0,96245.0,96216.0,96583.0
31.0,105945.0,98484.0,98016.0,97866.0,97742.0,97787.0,97960.0,98057.0,97967.0,97870.0,97534.0,97149.0,96960.0,97705.0,96912.0,97486.0,96795.0,96344.0,97228.0,97136.0,97278.0,96876.0,100094.0,118014.0,97127.0,96156.0,96352.0,96322.0,97225.0,96552.0,96229.0,95819.0,95889.0,95952.0,96431.0,95746.0,95821.0,95705.0,95566.0,95997.0,96266.0,100016.0,117197.0,95720.0,96403.0,96506.0,96693.0,96510.0,96275.0,97518.0,97754.0,96845.0,96545.0,96364.0,96111.0,97063.0
32.0,169442.0,676839.0,104179.0,107692.0,347106.0,97866.0,97535.0,99586.0,97688.0,97426.0,101015.0,98227.0,97531.0,96867.0,97576.0,97117.0,97714.0,97991.0,99487.0,97194.0,97091.0,97606.0,101460.0,97189.0,97129.0,100806.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
33.0,117000.0,104130.0,104419.0,100936.0,100435.0,100380.0,101043.0,100880.0,100932.0,100527.0,100920.0,103959.0,124804.0,100457.0,99963.0,101388.0,100329.0,102368.0,102106.0,102325.0,102976.0,100960.0,101636.0,102031.0,100720.0,101082.0,102200.0,102613.0,102446.0,102027.0,100657.0,102358.0,102386.0,101932.0,100567.0,105291.0,124692.0,100478.0,99510.0,99610.0,100651.0,101015.0,100932.0,100221.0,100013.0,99867.0,101068.0,102235.0,100156.0,101649.0,102314.0,100569.0,100806.0,101273.0,100000000.0,100000000.0
34.0,116677.0,104662.0,104061.0,103926.0,103039.0,102921.0,104659.0,105454.0,103405.0,103627.0,103465.0,104774.0,104843.0,104513.0,106023.0,111156.0,129520.0,102833.0,104604.0,103254.0,103157.0,104030.0,104452.0,104401.0,104796.0,102960.0,105455.0,105158.0,111632.0,107174.0,105950.0,105027.0,107052.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
35.0,109927.0,99155.0,98380.0,97904.0,98619.0,97673.0,98895.0,98166.0,98195.0,98878.0,99109.0,97234.0,97566.0,97961.0,97594.0,97699.0,98799.0,97278.0,97247.0,97640.0,97014.0,97504.0,102669.0,119962.0,97070.0,96644.0,97272.0,98271.0,97699.0,97325.0,97316.0,96766.0,96880.0,97082.0,96486.0,96313.0,96858.0,97695.0,96710.0,96416.0,100273.0,117734.0,96002.0,97187.0,96811.0,96424.0,96812.0,97311.0,98426.0,98974.0,97578.0,96725.0,97368.0,96775.0,96342.0,96377.0
