driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57
815.0,156707.0,104790.0,97064.0,96510.0,96033.0,96070.0,96087.0,96996.0,96422.0,96384.0,129463.0,120708.0,102694.0,112117.0,126323.0,98259.0,95913.0,96934.0,98028.0,97087.0,95451.0,95138.0,96156.0,96704.0,97106.0,96647.0,97642.0,96786.0,97248.0,96885.0,96944.0,115468.0,100200.0,93366.0,93526.0,93996.0,93687.0,93954.0,93856.0,93601.0,93975.0,94013.0,94176.0,94254.0,94483.0,94254.0,94994.0,94686.0,94925.0,95395.0,95098.0,95328.0,95467.0,95819.0,96080.0,99293.0,97436.0
817.0,103549.0,97459.0,96321.0,95966.0,96665.0,95480.0,95324.0,95088.0,95045.0,95060.0,96339.0,135227.0,142548.0,140721.0,134525.0,95415.0,94066.0,93883.0,93969.0,94140.0,93816.0,93826.0,94258.0,94804.0,95277.0,94873.0,95099.0,94968.0,95113.0,95976.0,95448.0,96539.0,95030.0,95646.0,95284.0,113313.0,102360.0,94669.0,94044.0,93754.0,93557.0,93251.0,93902.0,93292.0,93942.0,94683.0,95255.0,93740.0,93066.0,93231.0,93335.0,93149.0,93468.0,93425.0,93367.0,93475.0,94210.0
818.0,108805.0,98579.0,99424.0,96855.0,97592.0,96357.0,96263.0,95798.0,96093.0,96359.0,97041.0,143494.0,123534.0,139749.0,132012.0,96656.0,95525.0,95413.0,95054.0,95074.0,94857.0,94754.0,95461.0,95383.0,95677.0,96250.0,95971.0,96086.0,96011.0,95899.0,95730.0,95943.0,115005.0,100416.0,93864.0,94162.0,94642.0,95097.0,94957.0,95015.0,94791.0,95009.0,94238.0,94379.0,94352.0,95110.0,95825.0,94739.0,95040.0,94858.0,94757.0,94381.0,96361.0,94676.0,94481.0,94366.0,94931.0
820.0,125520.0,103507.0,100425.0,98928.0,98636.0,99455.0,99496.0,98996.0,101036.0,99377.0,114168.0,123376.0,108670.0,120969.0,129623.0,103028.0,98987.0,98560.0,98659.0,98770.0,98863.0,98960.0,100026.0,119399.0,103605.0,98261.0,97256.0,98225.0,97794.0,98872.0,98289.0,97375.0,98597.0,97746.0,97021.0,99663.0,97843.0,97967.0,99754.0,98893.0,119123.0,104098.0,96838.0,97373.0,98085.0,96633.0,96939.0,100071.0,98982.0,96592.0,97126.0,96378.0,95975.0,96626.0,95635.0,100000000.0,100000000.0
821.0,161894.0,105455.0,100567.0,97400.0,96445.0,96154.0,96033.0,96122.0,95930.0,97507.0,114083.0,118875.0,101993.0,117263.0,127375.0,100635.0,98371.0,98270.0,98815.0,97180.0,96869.0,97752.0,97459.0,98394.0,96623.0,96890.0,97950.0,97272.0,97230.0,117089.0,104522.0,94656.0,94202.0,94485.0,94479.0,95200.0,95203.0,95131.0,94508.0,94774.0,94488.0,95727.0,95408.0,95605.0,94708.0,94595.0,94788.0,95094.0,95291.0,97340.0,95605.0,94829.0,95677.0,95111.0,95840.0,95795.0,100000000.0
822.0,109766.0,98737.0,98584.0,96786.0,95747.0,94925.0,95960.0,95573.0,95732.0,156286.0,122855.0,118201.0,100338.0,116976.0,126691.0,98551.0,95051.0,95903.0,95582.0,95406.0,94846.0,94741.0,94785.0,95211.0,95497.0,94981.0,95330.0,95399.0,95785.0,95913.0,95640.0,95372.0,95169.0,94638.0,95912.0,115054.0,99745.0,93779.0,94251.0,93819.0,93919.0,93858.0,94057.0,94419.0,94518.0,94339.0,94578.0,93700.0,93482.0,94553.0,93628.0,94190.0,94118.0,93269.0,92965.0,92568.0,94671.0
824.0,841218.0,99460.0,98882.0,113401.0,118319.0,102194.0,120446.0,128732.0,101693.0,98958.0,98303.0,99364.0,98687.0,98700.0,99007.0,100027.0,98274.0,97503.0,97728.0,118244.0,104076.0,97109.0,96220.0,96806.0,96484.0,98302.0,97692.0,98224.0,96819.0,96308.0,96663.0,97308.0,97133.0,96937.0,117075.0,103452.0,96148.0,96263.0,98308.0,97637.0,95281.0,97302.0,97158.0,97024.0,95618.0,96422.0,96799.0,96831.0,95702.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
825.0,105402.0,97435.0,97917.0,96796.0,96766.0,95857.0,95446.0,95752.0,95740.0,95555.0,96194.0,136538.0,135460.0,140764.0,134334.0,95433.0,94139.0,94035.0,94654.0,94867.0,94374.0,94131.0,94551.0,94439.0,95368.0,95860.0,96614.0,96231.0,96264.0,95727.0,95505.0,95626.0,95200.0,94904.0,94728.0,94995.0,112635.0,99130.0,92917.0,93898.0,93144.0,93742.0,93718.0,93112.0,94356.0,94404.0,95249.0,93866.0,92997.0,92987.0,93152.0,93307.0,94237.0,93771.0,93441.0,93125.0,94698.0
826.0,109503.0,98797.0,99417.0,97037.0,96992.0,96745.0,96228.0,95862.0,95691.0,96457.0,97299.0,150844.0,121904.0,135891.0,131057.0,97635.0,96322.0,95569.0,95367.0,95265.0,95423.0,95606.0,96361.0,95729.0,96861.0,95848.0,95660.0,96095.0,96076.0,95742.0,95522.0,95448.0,95503.0,95192.0,95592.0,115843.0,99257.0,92634.0,93689.0,93987.0,93704.0,93854.0,94461.0,94730.0,95129.0,95005.0,94946.0,95189.0,94374.0,94516.0,94402.0,94529.0,94615.0,94768.0,94427.0,95883.0,95813.0
828.0,115013.0,101262.0,99457.0,99774.0,100308.0,100337.0,99846.0,100867.0,99780.0,100204.0,105911.0,117689.0,114285.0,135290.0,131036.0,100619.0,99917.0,98329.0,100171.0,98815.0,99108.0,98838.0,121336.0,103365.0,97432.0,97064.0,99333.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
