driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
63.0,98949.0,86795.0,86353.0,87552.0,87698.0,86199.0,86270.0,86687.0,86903.0,86312.0,86638.0,87004.0,86785.0,86784.0,86819.0,86957.0,87301.0,86796.0,87520.0,87346.0,96545.0,106369.0,87041.0,86259.0,87289.0,87068.0,86761.0,86582.0,87165.0,86893.0,86759.0,86940.0,87029.0,87239.0,87203.0,87676.0,86625.0,86817.0,87074.0,86591.0,86703.0,87529.0,96732.0,122904.0,86844.0,86283.0,86938.0,86932.0,87096.0,86675.0,87170.0,88747.0,90149.0,88279.0,87654.0,88425.0,87125.0,87212.0,87205.0,87152.0,88045.0,86976.0,87250.0,87574.0,87294.0,87394.0,87464.0,87037.0,87457.0,100000000.0
64.0,101647.0,87263.0,86317.0,87797.0,87848.0,89371.0,87772.0,87863.0,88655.0,88341.0,88757.0,88222.0,88369.0,88617.0,88188.0,95294.0,111815.0,87624.0,89515.0,87467.0,91163.0,88670.0,88788.0,91117.0,89426.0,89572.0,92049.0,90586.0,90385.0,90317.0,89264.0,88610.0,90955.0,89673.0,88499.0,88674.0,88643.0,88241.0,88332.0,88784.0,97745.0,107671.0,85791.0,88247.0,89620.0,88621.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
65.0,98495.0,86519.0,86116.0,86518.0,86408.0,86171.0,86456.0,86536.0,86262.0,86131.0,86525.0,88367.0,87204.0,87069.0,87051.0,93994.0,104747.0,85786.0,85913.0,85942.0,85882.0,87059.0,87356.0,86620.0,86578.0,86666.0,87011.0,86810.0,86674.0,86962.0,87150.0,87240.0,87565.0,88318.0,87701.0,87539.0,87605.0,93959.0,106407.0,85952.0,86024.0,86534.0,86363.0,86505.0,86292.0,87087.0,86977.0,86763.0,86950.0,87528.0,90144.0,88989.0,93329.0,104676.0,86021.0,86316.0,86144.0,86386.0,86236.0,85956.0,86395.0,86186.0,86219.0,86872.0,86891.0,86900.0,86868.0,86661.0,87581.0,100000000.0
71.0,90560.0,84068.0,84525.0,83867.0,84186.0,84152.0,84353.0,84641.0,84431.0,84570.0,84589.0,84428.0,84489.0,84522.0,85093.0,84600.0,90887.0,105037.0,84580.0,84944.0,85028.0,89137.0,85529.0,84882.0,84222.0,84512.0,84142.0,84305.0,84203.0,84647.0,84508.0,84653.0,85666.0,92220.0,103313.0,84050.0,83762.0,84036.0,84688.0,85492.0,84667.0,84178.0,85424.0,84480.0,85434.0,83824.0,85738.0,84425.0,90826.0,104861.0,85715.0,85781.0,84445.0,84443.0,84682.0,85459.0,84354.0,84583.0,85641.0,87309.0,86116.0,86333.0,85757.0,88088.0,87308.0,87092.0,86461.0,86618.0,88050.0,89272.0
73.0,102382.0,87677.0,86863.0,87464.0,87596.0,88747.0,88153.0,87772.0,88175.0,88604.0,88910.0,88430.0,88326.0,89439.0,88998.0,87715.0,87898.0,88301.0,88085.0,94905.0,112013.0,88586.0,87609.0,87919.0,90109.0,88526.0,88474.0,87997.0,88153.0,89319.0,88757.0,88533.0,89036.0,90939.0,88931.0,90083.0,91962.0,89073.0,89070.0,89219.0,89010.0,89224.0,96306.0,114394.0,88326.0,89799.0,90438.0,91581.0,89187.0,89245.0,89027.0,91696.0,91058.0,89954.0,89037.0,89585.0,91524.0,89428.0,89224.0,89120.0,91278.0,89716.0,89367.0,89090.0,88577.0,91213.0,89806.0,100000000.0,100000000.0,100000000.0
77.0,94336.0,85571.0,86153.0,85437.0,85258.0,85309.0,85669.0,85475.0,85290.0,85789.0,85525.0,85844.0,86615.0,86277.0,86205.0,86123.0,86769.0,87562.0,95721.0,106349.0,86660.0,86109.0,85791.0,85718.0,85731.0,85977.0,86541.0,86452.0,86509.0,86895.0,88304.0,86220.0,86380.0,86412.0,86072.0,86869.0,86959.0,86256.0,85906.0,85483.0,86301.0,86500.0,86552.0,86380.0,93453.0,105598.0,84647.0,87008.0,86261.0,85288.0,85921.0,85425.0,85599.0,85440.0,85694.0,86251.0,85554.0,85954.0,87250.0,86633.0,86385.0,87316.0,87075.0,88444.0,87400.0,86543.0,86157.0,87306.0,86814.0,100386.0
79.0,103073.0,88072.0,86998.0,87240.0,87811.0,87932.0,88576.0,87833.0,88097.0,88723.0,88614.0,88770.0,88300.0,95848.0,108999.0,86768.0,87503.0,87755.0,87715.0,87330.0,87371.0,87177.0,87136.0,87508.0,88397.0,87540.0,88908.0,87719.0,88970.0,87891.0,88006.0,88075.0,87586.0,90237.0,88856.0,88901.0,87907.0,87990.0,87522.0,88150.0,96334.0,110840.0,86896.0,86447.0,87590.0,86802.0,87061.0,86601.0,86853.0,87047.0,87422.0,88855.0,86976.0,86917.0,87261.0,87128.0,87454.0,88257.0,87035.0,87885.0,87324.0,88729.0,90253.0,88097.0,87695.0,88307.0,88935.0,89745.0,100000000.0,100000000.0
83.0,266095.0,93109.0,87944.0,91296.0,88054.0,88216.0,87922.0,88437.0,89053.0,88542.0,88614.0,90887.0,89194.0,90943.0,89179.0,90843.0,90017.0,89095.0,88606.0,96631.0,110087.0,87983.0,88303.0,90298.0,88709.0,90902.0,90387.0,90403.0,92178.0,88396.0,88659.0,89410.0,89247.0,88724.0,88556.0,89085.0,89785.0,88639.0,88913.0,91064.0,91558.0,88754.0,91370.0,90232.0,89756.0,98953.0,109646.0,87754.0,88124.0,88567.0,91088.0,90245.0,88784.0,89051.0,89954.0,89893.0,90904.0,90184.0,93903.0,89589.0,91175.0,90775.0,90190.0,91442.0,90877.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
84.0,98010.0,86372.0,85975.0,86724.0,86234.0,86145.0,86536.0,86434.0,86143.0,86142.0,86712.0,88528.0,87137.0,86819.0,87676.0,87162.0,94673.0,105412.0,85425.0,85418.0,85800.0,86859.0,87104.0,87491.0,86431.0,86390.0,87162.0,86768.0,86702.0,86812.0,87364.0,87219.0,86962.0,95645.0,103898.0,85028.0,85751.0,86266.0,86105.0,85821.0,86200.0,89291.0,86732.0,87209.0,87213.0,88700.0,86867.0,86976.0,87617.0,87675.0,90478.0,95596.0,107665.0,86070.0,85815.0,86183.0,86013.0,86826.0,86590.0,85608.0,86019.0,86108.0,86166.0,87001.0,88614.0,86974.0,86760.0,87018.0,87978.0,100000000.0
86.0,103617.0,88911.0,89073.0,89072.0,89008.0,89582.0,89803.0,90968.0,92338.0,91505.0,91187.0,90979.0,91019.0,91671.0,93855.0,92478.0,93678.0,93427.0,93371.0,95997.0,94377.0,92580.0,92915.0,101365.0,115125.0,92855.0,91911.0,91901.0,91932.0,97156.0,91227.0,94153.0,91527.0,92803.0,91878.0,92081.0,92000.0,91693.0,91500.0,92404.0,93701.0,92536.0,91567.0,92233.0,91135.0,91781.0,92469.0,92178.0,90765.0,100662.0,111831.0,89664.0,89232.0,89985.0,91008.0,91738.0,91383.0,91846.0,90286.0,92049.0,89743.0,89951.0,90013.0,90148.0,90584.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
