driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
825.0,103192.0,100035.0,99517.0,100441.0,97893.0,125002.0,103498.0,102963.0,102872.0,112370.0,106044.0,102309.0,102272.0,103431.0,102440.0,102455.0,102001.0,102226.0,102031.0,102063.0,102922.0,101986.0,102214.0,103817.0,101970.0,101807.0,101662.0,101680.0,101689.0,102369.0,102171.0,102482.0,102282.0,101822.0,102176.0,102590.0,103905.0,102875.0,102742.0,103264.0,103157.0,102490.0,103315.0,102597.0,103062.0,102898.0,102793.0,102721.0,102798.0,102651.0,102861.0,102303.0,101980.0,123208.0,114387.0,100000000.0
826.0,106859.0,101841.0,102467.0,103773.0,101376.0,101345.0,101277.0,101769.0,101285.0,101198.0,101383.0,101483.0,101425.0,101237.0,101243.0,101502.0,101013.0,101120.0,101325.0,101278.0,101460.0,102649.0,102025.0,101515.0,101240.0,101586.0,101094.0,101118.0,101135.0,101312.0,101596.0,102313.0,102170.0,101521.0,101069.0,101263.0,100971.0,122105.0,102686.0,102783.0,102629.0,102353.0,102310.0,103038.0,102923.0,102694.0,102917.0,102725.0,103100.0,102745.0,102594.0,103240.0,103234.0,104998.0,109153.0,100000000.0
828.0,101696.0,101756.0,101250.0,104013.0,101734.0,102198.0,103626.0,101774.0,102915.0,105220.0,101800.0,102855.0,103060.0,101041.0,101106.0,101455.0,103408.0,101220.0,101197.0,101318.0,101980.0,102346.0,102154.0,102261.0,101782.0,101354.0,101379.0,101366.0,101575.0,101538.0,101595.0,101542.0,101346.0,123502.0,103130.0,105840.0,102896.0,102847.0,102850.0,104078.0,104534.0,102749.0,103069.0,102892.0,103169.0,103361.0,103283.0,103773.0,103616.0,103355.0,103931.0,105207.0,104845.0,104854.0,111162.0,100000000.0
830,99585,98906,98531,98455,99755,100667,98441,98101,98078,98625,98933,98481,98264,98447,98466,98652,98716,98060,115912,99172,98904,98765,98949,99287,99018,99217,99520,99202,99271,99316,98523,119396,101465,102014,100777,100968,100667,100573,100977,101214,100931,100928,100890,100825,101179,101103,101420,101431,100992,101331,101388,102247,101988,102457,103369,110010
832,103770,102019,100537,100749,100614,100755,100919,100693,100870,101159,100763,100951,101459,100462,100532,100843,101094,101035,100806,101102,101114,101078,101545,102292,101648,101558,101612,101769,101107,101389,101363,101157,101728,102123,101393,101466,121622,103119,102725,102420,102646,102062,103101,102470,102732,102709,102404,102576,102481,102771,103400,102793,102483,102771,103872,107304
836.0,107871.0,133708.0,109362.0,107073.0,114984.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
838.0,103996.0,101899.0,102722.0,102784.0,102928.0,105074.0,103517.0,102086.0,101870.0,101990.0,103376.0,101461.0,101000.0,101509.0,101332.0,101264.0,101466.0,101407.0,100995.0,101186.0,100657.0,101130.0,101128.0,101004.0,101013.0,101409.0,101281.0,101148.0,100349.0,119379.0,102673.0,104152.0,104120.0,102865.0,102449.0,105943.0,102810.0,103741.0,102784.0,102686.0,103181.0,102596.0,102796.0,102703.0,102631.0,102463.0,102767.0,102495.0,103357.0,103363.0,103637.0,103311.0,103708.0,104077.0,114144.0,100000000.0
839,103730,101186,100685,100499,100566,100747,100710,100609,100932,101154,100942,100872,101259,100615,100598,101184,101238,101025,100888,101511,101719,101449,101669,101665,101470,101561,101596,103784,102469,101879,101893,102096,102434,102020,102248,102203,101951,101740,101107,102046,101845,122163,102243,102424,102573,102616,103742,102320,102113,102138,102397,102035,101954,102491,104007,104961
840.0,100478.0,103037.0,100580.0,100135.0,100436.0,100298.0,100586.0,100818.0,99868.0,100443.0,103542.0,100416.0,100159.0,100249.0,100565.0,99673.0,100097.0,99666.0,120276.0,101661.0,101729.0,102142.0,102337.0,102705.0,102633.0,102642.0,103264.0,102452.0,102375.0,102614.0,102830.0,102707.0,102360.0,102298.0,102471.0,102748.0,102599.0,102798.0,103141.0,102400.0,102173.0,101781.0,102482.0,101963.0,122790.0,103556.0,103341.0,104649.0,103545.0,103543.0,103803.0,102938.0,104553.0,104966.0,111858.0,100000000.0
843.0,103162.0,101112.0,100142.0,100111.0,100097.0,100420.0,102314.0,100625.0,99979.0,100856.0,100294.0,100512.0,103547.0,100474.0,100491.0,100031.0,100464.0,100593.0,100563.0,121142.0,102321.0,102226.0,102318.0,102502.0,102923.0,102615.0,102633.0,102879.0,102346.0,102730.0,102781.0,102590.0,102414.0,102481.0,102503.0,102644.0,102487.0,102845.0,103087.0,102670.0,103921.0,101957.0,102137.0,102232.0,102109.0,102021.0,122253.0,104118.0,103768.0,103361.0,104041.0,104045.0,103656.0,103936.0,115112.0,100000000.0
