driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70,lap_71
31.0,96632.0,121001.0,79025.0,78315.0,77906.0,78521.0,77756.0,77756.0,77934.0,77804.0,77899.0,77937.0,77875.0,77661.0,77836.0,77757.0,77778.0,77502.0,77229.0,77222.0,77132.0,76770.0,77484.0,77137.0,77165.0,77535.0,76751.0,77836.0,76809.0,76629.0,76593.0,76651.0,76732.0,76652.0,76696.0,76680.0,76819.0,77214.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
35.0,102892.0,117642.0,80837.0,80054.0,78894.0,78788.0,79905.0,79217.0,78927.0,78937.0,78970.0,88155.0,103585.0,78139.0,78832.0,79367.0,78776.0,79258.0,79919.0,79142.0,78546.0,79126.0,79256.0,78600.0,78119.0,78009.0,78201.0,78271.0,77756.0,77809.0,78195.0,80536.0,77856.0,82606.0,78498.0,78340.0,78804.0,79432.0,78428.0,77515.0,77106.0,83342.0,100737.0,87652.0,160182.0,93087.0,92491.0,94302.0,95058.0,95709.0,94676.0,97254.0,94392.0,91847.0,90901.0,89861.0,88725.0,88333.0,89858.0,87923.0,88568.0,89023.0,88666.0,86122.0,86463.0,85310.0,85106.0,84767.0,84142.0,85231.0,100000000.0
44.0,107471.0,116244.0,80645.0,79593.0,79315.0,79123.0,78611.0,78265.0,78208.0,78931.0,78958.0,80258.0,78023.0,77980.0,77892.0,77688.0,77898.0,77735.0,77599.0,78440.0,77235.0,77408.0,77193.0,77285.0,77152.0,77364.0,77269.0,83450.0,99270.0,77123.0,77496.0,77636.0,77543.0,77897.0,78083.0,77934.0,78158.0,78355.0,78917.0,77550.0,77577.0,76947.0,76802.0,76732.0,90579.0,191106.0,91665.0,93685.0,92316.0,91497.0,90900.0,95809.0,94987.0,93855.0,90643.0,89831.0,91039.0,89533.0,91057.0,89880.0,90155.0,90032.0,89135.0,89190.0,88934.0,91149.0,88657.0,88644.0,89600.0,89605.0,100000000.0
49.0,100286.0,119414.0,81213.0,79688.0,79263.0,79081.0,79747.0,78911.0,78988.0,79065.0,79052.0,78893.0,78888.0,79061.0,79841.0,78903.0,78853.0,79775.0,78747.0,78513.0,78503.0,78378.0,78193.0,78243.0,78219.0,78188.0,78380.0,78423.0,78114.0,78379.0,78028.0,78046.0,78031.0,77832.0,78040.0,78139.0,79586.0,78851.0,78731.0,77851.0,77522.0,77859.0,82385.0,101335.0,95144.0,120640.0,90251.0,90111.0,92759.0,93577.0,94170.0,94466.0,93489.0,93114.0,91866.0,91798.0,90825.0,88952.0,88719.0,90593.0,88793.0,90550.0,95070.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
50.0,107907.0,116208.0,81870.0,79498.0,79414.0,79447.0,79229.0,79323.0,79303.0,79690.0,80528.0,79403.0,79184.0,79647.0,79613.0,79385.0,79277.0,79286.0,79180.0,79143.0,80005.0,79212.0,79490.0,79130.0,78963.0,78875.0,78987.0,79018.0,80385.0,79142.0,78997.0,78996.0,78894.0,79037.0,79215.0,79047.0,79856.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
54.0,108666.0,116588.0,81807.0,79960.0,79114.0,79276.0,79111.0,79117.0,79327.0,79531.0,80564.0,79555.0,80821.0,79334.0,79051.0,79195.0,79034.0,79048.0,79153.0,79028.0,79676.0,79222.0,79496.0,79077.0,79120.0,78821.0,78897.0,78857.0,78759.0,86203.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
55.0,106642.0,116780.0,80411.0,79952.0,79403.0,80166.0,78709.0,78926.0,79592.0,79290.0,79457.0,79328.0,79725.0,78885.0,79215.0,79521.0,78740.0,78478.0,78777.0,78853.0,78476.0,78703.0,78060.0,83561.0,117720.0,78971.0,78654.0,78964.0,78588.0,78030.0,79174.0,78359.0,78348.0,78460.0,78183.0,79031.0,78788.0,79258.0,78750.0,78491.0,78558.0,77986.0,77609.0,89155.0,115421.0,91444.0,93755.0,94635.0,93329.0,94218.0,94215.0,96425.0,95283.0,93424.0,94961.0,91988.0,91695.0,91247.0,91533.0,90680.0,90884.0,91094.0,89952.0,90028.0,91610.0,90204.0,91963.0,91292.0,90630.0,91489.0,100000000.0
56.0,105969.0,116787.0,80726.0,79693.0,79650.0,84280.0,102499.0,79123.0,79364.0,79774.0,79368.0,78958.0,79322.0,79375.0,80466.0,79989.0,79346.0,79303.0,80173.0,80838.0,79587.0,79540.0,79694.0,79057.0,79505.0,79543.0,79810.0,78493.0,78975.0,78274.0,78158.0,78077.0,78415.0,78363.0,78075.0,78325.0,78797.0,78861.0,78230.0,77405.0,77455.0,77576.0,77132.0,77572.0,91029.0,109934.0,117664.0,92012.0,95762.0,94650.0,94953.0,97780.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
58.0,112126.0,116106.0,82731.0,80666.0,80567.0,80755.0,80382.0,80208.0,80039.0,80174.0,80356.0,79848.0,80059.0,80028.0,79942.0,80195.0,80238.0,79937.0,80197.0,80131.0,79953.0,80191.0,80280.0,80577.0,80709.0,80023.0,80708.0,80917.0,80917.0,80861.0,81615.0,80227.0,79953.0,79734.0,80103.0,80759.0,82092.0,86732.0,107964.0,80361.0,81720.0,80852.0,82531.0,103869.0,121877.0,94727.0,97349.0,98447.0,97654.0,96245.0,96389.0,98059.0,97314.0,96380.0,94738.0,94026.0,93851.0,94872.0,94004.0,94030.0,93518.0,95409.0,94218.0,92643.0,94096.0,94614.0,94996.0,96749.0,100000000.0,100000000.0,100000000.0
59.0,110819.0,115526.0,82280.0,80300.0,79758.0,79837.0,79646.0,79452.0,80053.0,79785.0,80357.0,79449.0,79606.0,79729.0,88858.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
60.0,111537.0,115777.0,82333.0,80607.0,80858.0,79621.0,79072.0,79181.0,79318.0,79519.0,80269.0,79667.0,79645.0,79399.0,81005.0,79106.0,78562.0,79573.0,79181.0,78635.0,78358.0,78684.0,78176.0,79688.0,83831.0,103969.0,78501.0,78517.0,81581.0,78895.0,79091.0,80013.0,79972.0,80996.0,79597.0,80955.0,80976.0,80710.0,79432.0,79236.0,78717.0,78563.0,79034.0,82597.0,105962.0,117237.0,91119.0,92061.0,103044.0,94137.0,94118.0,93080.0,92978.0,104779.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
