driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53
807.0,104438.0,100694.0,100359.0,100022.0,100383.0,99771.0,99845.0,99759.0,99957.0,102554.0,117399.0,98109.0,98916.0,98737.0,98998.0,98923.0,98900.0,100227.0,100847.0,100490.0,98367.0,98397.0,98317.0,98693.0,98427.0,98611.0,98675.0,98831.0,100627.0,116656.0,96885.0,96752.0,96482.0,97042.0,97040.0,97839.0,97403.0,97013.0,96956.0,97029.0,96845.0,96799.0,96648.0,96661.0,97119.0,97825.0,97214.0,97211.0,97159.0,97319.0,98487.0,98115.0,98144.0
813.0,108509.0,101838.0,101413.0,101062.0,101216.0,100986.0,101126.0,100738.0,101675.0,118951.0,100683.0,99840.0,99740.0,100178.0,100174.0,99778.0,99898.0,100835.0,100383.0,99464.0,99834.0,100145.0,99911.0,99810.0,99796.0,100105.0,99829.0,104236.0,117565.0,97423.0,97580.0,97718.0,97962.0,98811.0,97790.0,98531.0,98591.0,98287.0,98071.0,98074.0,98011.0,98408.0,98134.0,97910.0,98363.0,98308.0,99333.0,100188.0,99491.0,101045.0,99569.0,101355.0,100000000.0
814.0,107283.0,101341.0,101076.0,100933.0,100623.0,100608.0,101643.0,100841.0,100322.0,102523.0,120265.0,99715.0,99930.0,100136.0,100064.0,99789.0,100094.0,100143.0,100295.0,99919.0,99810.0,99886.0,100195.0,99754.0,99602.0,102162.0,117646.0,97827.0,98308.0,98410.0,98564.0,97930.0,98484.0,98089.0,97917.0,97847.0,97854.0,97630.0,97711.0,97470.0,97407.0,97553.0,97481.0,97798.0,97753.0,97446.0,98146.0,98390.0,98276.0,98578.0,98640.0,98754.0,101012.0
815.0,105161.0,100834.0,100567.0,100317.0,100236.0,100111.0,100121.0,99862.0,99830.0,99988.0,99562.0,101850.0,121961.0,97982.0,98655.0,98664.0,98610.0,98859.0,99317.0,99906.0,101753.0,100234.0,99457.0,99389.0,99092.0,99367.0,99663.0,100278.0,100419.0,103560.0,121133.0,96840.0,97019.0,97221.0,97451.0,97461.0,97557.0,98078.0,97403.0,97512.0,97002.0,105194.0,118242.0,97387.0,96372.0,95845.0,97294.0,96692.0,97473.0,100411.0,100020.0,101250.0,100000000.0
817.0,108180.0,101401.0,101381.0,100935.0,101155.0,100796.0,100460.0,100639.0,100194.0,100578.0,99888.0,100412.0,100444.0,100160.0,99931.0,100228.0,100597.0,100293.0,100884.0,101799.0,104184.0,119354.0,98367.0,98525.0,98702.0,99762.0,98858.0,98123.0,98525.0,97948.0,97989.0,101005.0,112752.0,97969.0,97893.0,97958.0,97887.0,97792.0,97593.0,97441.0,97281.0,97283.0,97580.0,100783.0,116332.0,95324.0,95136.0,96906.0,98648.0,97959.0,97364.0,95020.0,100000000.0
818.0,109446.0,101791.0,101645.0,100976.0,101182.0,100702.0,103935.0,120759.0,99819.0,98847.0,100195.0,99912.0,99938.0,100031.0,100063.0,100398.0,99655.0,100380.0,100819.0,100387.0,103366.0,117693.0,97348.0,97134.0,97284.0,97493.0,97938.0,97629.0,97862.0,97817.0,97295.0,97260.0,97173.0,97507.0,97650.0,98277.0,99642.0,102905.0,118679.0,96048.0,96816.0,97133.0,96868.0,96576.0,97232.0,98210.0,97673.0,99887.0,98645.0,96581.0,96014.0,95895.0,100000000.0
819.0,114324.0,119134.0,102266.0,101724.0,101829.0,101108.0,101458.0,102292.0,101754.0,101636.0,101509.0,101702.0,101876.0,102044.0,101831.0,102179.0,105138.0,121607.0,100104.0,99981.0,100092.0,100004.0,102142.0,101187.0,100133.0,100111.0,100128.0,100072.0,100624.0,99824.0,100182.0,99846.0,100061.0,99864.0,102349.0,123033.0,99810.0,98974.0,98641.0,98299.0,98281.0,98154.0,97814.0,97676.0,97934.0,101406.0,98324.0,98218.0,97770.0,97739.0,97489.0,97847.0,100000000.0
820.0,110388.0,102990.0,102604.0,103666.0,103658.0,102494.0,102310.0,101860.0,101890.0,102609.0,104860.0,121100.0,100452.0,100573.0,100711.0,100960.0,101099.0,101229.0,101146.0,100585.0,100581.0,100986.0,101169.0,100653.0,100955.0,100927.0,101102.0,101841.0,106786.0,122516.0,100466.0,99750.0,100032.0,99740.0,99369.0,99739.0,100995.0,100905.0,98920.0,99442.0,99485.0,98943.0,98760.0,98738.0,98713.0,105063.0,99775.0,101232.0,101077.0,99792.0,100437.0,102658.0,100000000.0
821.0,105763.0,100916.0,100424.0,100354.0,100364.0,100321.0,100130.0,100271.0,102112.0,118494.0,98883.0,99110.0,98902.0,99449.0,98866.0,98850.0,99044.0,98991.0,99272.0,100955.0,102478.0,99880.0,99243.0,99058.0,99092.0,99207.0,100053.0,100166.0,100371.0,103320.0,117044.0,97094.0,97416.0,97478.0,97110.0,97630.0,99347.0,97375.0,97524.0,96971.0,97108.0,97139.0,97095.0,97241.0,97053.0,97027.0,97457.0,96792.0,97356.0,96499.0,97059.0,96961.0,96816.0
822.0,107770.0,101496.0,101312.0,101080.0,101017.0,101048.0,101860.0,103139.0,118545.0,99602.0,100156.0,99720.0,99754.0,100050.0,99663.0,99600.0,100270.0,99908.0,100061.0,99877.0,99928.0,99759.0,99977.0,99827.0,99685.0,99790.0,102003.0,118034.0,98904.0,99064.0,98803.0,98438.0,98412.0,98381.0,99575.0,98608.0,98474.0,98235.0,98109.0,97964.0,98141.0,98248.0,97856.0,98068.0,98557.0,98001.0,98353.0,99838.0,98879.0,100124.0,101214.0,104076.0,100000000.0
