driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
18.0,102092.0,91865.0,90865.0,89930.0,89484.0,89597.0,89237.0,89071.0,88716.0,88532.0,88208.0,88012.0,88128.0,89461.0,113184.0,89343.0,117858.0,90878.0,89106.0,88235.0,87932.0,87553.0,87419.0,87588.0,86956.0,86836.0,86919.0,86997.0,86791.0,86541.0,86680.0,86782.0,86778.0,87065.0,86197.0,86245.0,86850.0,86320.0,86840.0,86686.0,86292.0,86409.0,85950.0,86231.0,85734.0,85794.0,86070.0,85562.0,85643.0,85511.0,85804.0,85525.0,85360.0,85435.0,85349.0,85799.0,85163.0,85348.0,85101.0,85042.0,84205.0,84572.0,84539.0,84658.0,84495.0,84715.0,84833.0,86507.0,100000000.0,100000000.0
20.0,93001.0,88362.0,87883.0,86744.0,86611.0,86518.0,86655.0,86246.0,86445.0,86404.0,86263.0,86305.0,86398.0,86211.0,91250.0,139558.0,127381.0,87737.0,86499.0,86107.0,85487.0,85708.0,84989.0,85060.0,84564.0,84811.0,85341.0,85737.0,84580.0,85178.0,87106.0,94233.0,86320.0,85071.0,84478.0,84246.0,83933.0,84444.0,84428.0,85036.0,85145.0,85115.0,84898.0,85105.0,85284.0,85355.0,84741.0,84793.0,84935.0,84536.0,84743.0,84635.0,85307.0,85287.0,84044.0,84234.0,84124.0,84278.0,84039.0,84226.0,83919.0,84039.0,84249.0,84146.0,84542.0,84099.0,84586.0,84350.0,84379.0,82362.0
22.0,99155.0,91492.0,90384.0,89231.0,89160.0,88947.0,88838.0,88281.0,88339.0,88115.0,88392.0,88359.0,88156.0,88214.0,94019.0,106852.0,126014.0,89992.0,88055.0,87526.0,87479.0,87708.0,86926.0,87386.0,86777.0,86694.0,86672.0,86502.0,86702.0,86586.0,86552.0,86567.0,86985.0,86428.0,86358.0,86652.0,86318.0,86504.0,86959.0,86958.0,86728.0,85982.0,85629.0,85604.0,85701.0,85822.0,86078.0,85600.0,85351.0,85336.0,85898.0,85615.0,85785.0,86038.0,87532.0,102981.0,83584.0,83607.0,83989.0,85724.0,85902.0,85413.0,85411.0,85137.0,84578.0,83141.0,83420.0,82811.0,83007.0,100000000.0
24.0,101798.0,91836.0,91027.0,92168.0,89468.0,89575.0,89603.0,88969.0,89481.0,88612.0,88645.0,88428.0,88273.0,91169.0,122963.0,92898.0,103681.0,89251.0,88629.0,88618.0,88226.0,87790.0,87378.0,87567.0,87351.0,86932.0,87193.0,87220.0,87280.0,86664.0,86359.0,86828.0,86571.0,86651.0,86699.0,86982.0,86365.0,86708.0,86242.0,86807.0,86863.0,86977.0,86994.0,86622.0,85854.0,86072.0,86624.0,85977.0,85881.0,85867.0,85599.0,86108.0,85803.0,86193.0,88789.0,86499.0,86149.0,85358.0,85825.0,85532.0,85986.0,85947.0,86073.0,87665.0,86394.0,85498.0,86798.0,86059.0,86447.0,100000000.0
153.0,104020.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
155.0,102636.0,91954.0,91020.0,89994.0,89352.0,89534.0,89259.0,89140.0,88899.0,88556.0,88371.0,88421.0,88172.0,87800.0,92710.0,99391.0,130166.0,89955.0,88801.0,88563.0,87880.0,87868.0,87281.0,87555.0,87060.0,86731.0,86885.0,86907.0,86759.0,87032.0,86632.0,86430.0,86877.0,86756.0,86553.0,86153.0,86731.0,86542.0,86727.0,87062.0,86223.0,86480.0,86422.0,86036.0,85812.0,85852.0,86257.0,85860.0,85579.0,85465.0,85760.0,85164.0,85194.0,85054.0,86169.0,85444.0,85344.0,85100.0,84631.0,84964.0,86741.0,84813.0,84962.0,84537.0,84632.0,84572.0,84763.0,84282.0,85629.0,100000000.0
29.0,107994.0,94658.0,93916.0,93671.0,93003.0,92681.0,92674.0,93219.0,92711.0,92656.0,93199.0,92394.0,93804.0,101559.0,124759.0,128685.0,100694.0,91684.0,91148.0,90576.0,90359.0,90359.0,91305.0,90120.0,90308.0,90346.0,90321.0,90827.0,93313.0,91042.0,97500.0,92616.0,90598.0,90938.0,100444.0,91106.0,90198.0,90071.0,91370.0,89934.0,90521.0,91432.0,91115.0,91371.0,89888.0,89890.0,89667.0,89880.0,92235.0,90086.0,95003.0,94219.0,91947.0,92048.0,89672.0,91681.0,90335.0,89836.0,89278.0,91220.0,89726.0,89963.0,90078.0,90545.0,92132.0,90932.0,100000000.0,100000000.0,100000000.0,100000000.0
30.0,101179.0,91678.0,91033.0,89920.0,89420.0,89308.0,89194.0,89200.0,88562.0,87929.0,88183.0,88206.0,88132.0,88063.0,94918.0,114440.0,115662.0,91257.0,88726.0,88465.0,88090.0,87698.0,87467.0,87412.0,87276.0,86994.0,87719.0,86872.0,86699.0,86673.0,86584.0,86549.0,86724.0,86775.0,86835.0,86330.0,86783.0,86170.0,86866.0,86935.0,86452.0,87500.0,86579.0,85930.0,85517.0,85543.0,85589.0,85570.0,85656.0,85653.0,85753.0,85423.0,85378.0,85386.0,85835.0,86139.0,85526.0,87341.0,85965.0,85822.0,85816.0,85399.0,85419.0,85372.0,88036.0,86266.0,86700.0,88972.0,86647.0,100000000.0
37.0,100432.0,91254.0,90892.0,89607.0,89115.0,89122.0,88819.0,88393.0,88613.0,88153.0,88601.0,88323.0,88267.0,88059.0,96474.0,108047.0,121149.0,90722.0,88582.0,88033.0,87807.0,87327.0,87208.0,87476.0,86955.0,86826.0,86976.0,87123.0,86664.0,86730.0,86817.0,86376.0,86737.0,87047.0,86179.0,86057.0,86852.0,86240.0,86189.0,86589.0,86847.0,86887.0,85862.0,86019.0,85695.0,85892.0,85944.0,85536.0,85414.0,85475.0,85601.0,85533.0,85678.0,85700.0,85316.0,85736.0,85120.0,84917.0,84946.0,84857.0,84665.0,84489.0,84690.0,84700.0,84342.0,87406.0,85044.0,84611.0,86653.0,100000000.0
807.0,99728.0,91379.0,90704.0,89251.0,89071.0,89056.0,88871.0,88453.0,88462.0,88282.0,88584.0,88273.0,88277.0,87964.0,95227.0,107721.0,123451.0,90464.0,88530.0,88013.0,87437.0,87388.0,87235.0,87217.0,87118.0,86716.0,86988.0,86938.0,86889.0,86777.0,86346.0,86496.0,86537.0,86706.0,86359.0,86336.0,86834.0,86440.0,86207.0,86827.0,86631.0,86697.0,85893.0,85719.0,85892.0,86097.0,85823.0,85486.0,85964.0,84967.0,85904.0,85420.0,85282.0,86034.0,85624.0,85568.0,85153.0,84766.0,84595.0,84386.0,84316.0,84330.0,84609.0,84231.0,84327.0,84204.0,85140.0,84584.0,84519.0,84581.0
808.0,97024.0,91790.0,89557.0,88414.0,88177.0,87736.0,87528.0,87707.0,87517.0,87629.0,87492.0,87497.0,87518.0,87652.0,94014.0,119407.0,125625.0,90386.0,88461.0,87596.0,87418.0,87579.0,87101.0,87306.0,86926.0,86594.0,86875.0,86735.0,86856.0,86551.0,86276.0,86530.0,86668.0,86752.0,86265.0,86676.0,86719.0,86319.0,86466.0,86590.0,86878.0,86327.0,86402.0,85516.0,85439.0,85677.0,85721.0,85474.0,85481.0,85420.0,85622.0,85571.0,85525.0,86612.0,85676.0,84983.0,84677.0,84439.0,84578.0,84013.0,83799.0,84221.0,84660.0,84223.0,83941.0,85246.0,84798.0,84564.0,84188.0,85163.0
810.0,105293.0,92967.0,91312.0,91806.0,91049.0,91176.0,90714.0,90605.0,90996.0,90633.0,90703.0,90565.0,90632.0,90583.0,101069.0,171812.0,127503.0,90818.0,90079.0,89786.0,90149.0,90166.0,90646.0,89407.0,89209.0,89934.0,89914.0,90268.0,90807.0,88816.0,89619.0,90881.0,91350.0,91602.0,92458.0,91083.0,89233.0,96818.0,93927.0,91020.0,88684.0,88390.0,89943.0,92580.0,89412.0,91738.0,91136.0,89780.0,88890.0,88402.0,89333.0,88068.0,87748.0,90006.0,88909.0,91387.0,97626.0,93327.0,94559.0,91243.0,88996.0,87287.0,89347.0,89431.0,89620.0,89923.0,100000000.0,100000000.0,100000000.0,100000000.0
811.0,107470.0,93846.0,92942.0,92292.0,92393.0,91899.0,91294.0,91583.0,91283.0,91120.0,91265.0,91042.0,91166.0,91135.0,103898.0,117457.0,93548.0,91582.0,91127.0,90829.0,90588.0,90791.0,90205.0,90564.0,90085.0,91358.0,91165.0,91488.0,91376.0,89837.0,89738.0,90139.0,95989.0,93307.0,89751.0,89698.0,89796.0,89575.0,90941.0,89501.0,89591.0,90222.0,91388.0,89118.0,91033.0,89185.0,89380.0,89075.0,89136.0,89604.0,88957.0,89017.0,88779.0,93519.0,93909.0,90069.0,90754.0,88385.0,90759.0,89753.0,88093.0,88399.0,88240.0,88229.0,88220.0,88280.0,88310.0,100000000.0,100000000.0,100000000.0
67.0,104585.0,91698.0,91818.0,90540.0,89236.0,89480.0,89177.0,89045.0,89241.0,88922.0,88655.0,88718.0,88463.0,88247.0,97679.0,108209.0,112162.0,90837.0,88874.0,88741.0,88141.0,87816.0,87344.0,87617.0,87304.0,86770.0,87465.0,87182.0,87108.0,86585.0,86613.0,86603.0,86614.0,86732.0,86847.0,86579.0,86885.0,86593.0,86215.0,86813.0,86773.0,87265.0,86710.0,86600.0,85830.0,86092.0,86939.0,85885.0,85864.0,85705.0,85874.0,86116.0,85706.0,86258.0,88443.0,86716.0,86026.0,85449.0,85938.0,85626.0,85916.0,86050.0,85975.0,85841.0,88075.0,85559.0,86827.0,86168.0,86330.0,100000000.0
