driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
48.0,119016.0,106807.0,106639.0,106807.0,106976.0,106871.0,106267.0,106606.0,105821.0,106938.0,105779.0,105456.0,105523.0,105293.0,104872.0,105387.0,104902.0,104800.0,104897.0,105807.0,105368.0,105137.0,106641.0,106214.0,105299.0,105783.0,108182.0,129112.0,106157.0,106021.0,105442.0,106572.0,106544.0,105773.0,105817.0,105426.0,106881.0,106041.0,104188.0,103994.0,103627.0,103836.0,103717.0,103529.0,105487.0,103521.0,102906.0,103697.0,104131.0,103924.0,102561.0,102861.0,102801.0,102490.0,108912.0,100000000.0
49.0,118027.0,106742.0,106689.0,106627.0,106375.0,106642.0,106273.0,106248.0,105450.0,104803.0,104511.0,104771.0,104010.0,104175.0,103327.0,103387.0,102845.0,102818.0,103192.0,102853.0,103184.0,102943.0,103427.0,103079.0,102962.0,103433.0,102978.0,102901.0,103219.0,107984.0,124908.0,103664.0,103069.0,103477.0,103568.0,103248.0,103418.0,103666.0,103325.0,102817.0,102822.0,102641.0,102729.0,102978.0,101923.0,102172.0,101718.0,101598.0,101903.0,101668.0,101682.0,100721.0,100631.0,100958.0,103180.0,103019.0
55.0,116630.0,106663.0,107033.0,106398.0,106193.0,105881.0,104446.0,103939.0,103695.0,103508.0,103461.0,103221.0,102958.0,103403.0,103660.0,102748.0,102906.0,103476.0,102815.0,102115.0,105012.0,124714.0,104201.0,103308.0,103596.0,103117.0,103677.0,103010.0,103455.0,103446.0,103747.0,103348.0,102893.0,101985.0,102251.0,102591.0,102699.0,102765.0,102153.0,105267.0,105104.0,123030.0,103309.0,103422.0,103050.0,103710.0,103370.0,104086.0,103152.0,104376.0,103005.0,102261.0,102588.0,102831.0,101896.0,101328.0
56.0,110182.0,105391.0,104555.0,104863.0,103972.0,103610.0,103988.0,104022.0,103450.0,103297.0,103161.0,103675.0,103160.0,103021.0,102523.0,102522.0,102710.0,102097.0,101625.0,102116.0,101903.0,102279.0,101791.0,102120.0,105406.0,121830.0,102764.0,102801.0,102455.0,102312.0,102395.0,103033.0,102884.0,102558.0,101892.0,102069.0,101783.0,101254.0,101465.0,101606.0,104793.0,121143.0,102426.0,102051.0,101688.0,102186.0,101661.0,101667.0,101872.0,103074.0,101940.0,102170.0,102985.0,102586.0,102645.0,103067.0
57.0,111520.0,105226.0,105130.0,105141.0,105643.0,104350.0,104032.0,103905.0,104138.0,103478.0,102791.0,103153.0,102911.0,103392.0,102456.0,103427.0,103428.0,103397.0,103538.0,103351.0,103753.0,102125.0,101739.0,101718.0,101341.0,102042.0,104486.0,121056.0,101575.0,102424.0,103933.0,103780.0,103846.0,103714.0,103410.0,102744.0,103844.0,103332.0,102704.0,101909.0,101894.0,101944.0,101678.0,101420.0,101693.0,101770.0,104785.0,119493.0,101103.0,101827.0,101618.0,101750.0,101624.0,102974.0,101174.0,101608.0
64.0,125522.0,107056.0,106838.0,105539.0,107989.0,105064.0,104815.0,104730.0,104638.0,104618.0,103512.0,103740.0,103687.0,103915.0,103598.0,109243.0,103482.0,102392.0,102159.0,101639.0,102354.0,105403.0,122943.0,102925.0,103065.0,102703.0,102765.0,102941.0,102706.0,103115.0,102832.0,103079.0,102531.0,105002.0,103213.0,102498.0,102257.0,103041.0,104170.0,122083.0,102484.0,102741.0,102118.0,103233.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
65.0,113640.0,105484.0,105882.0,105447.0,105353.0,105152.0,104720.0,104517.0,104282.0,103740.0,103624.0,103523.0,103348.0,103075.0,102961.0,102572.0,102637.0,102563.0,102611.0,102435.0,102315.0,102575.0,102372.0,101975.0,101883.0,101998.0,101738.0,104852.0,128343.0,103437.0,104168.0,104806.0,104503.0,103776.0,103995.0,103700.0,103431.0,102869.0,102736.0,102593.0,102178.0,102066.0,103528.0,101763.0,101983.0,102308.0,101900.0,101960.0,101988.0,101383.0,101640.0,101958.0,101555.0,103973.0,104729.0,105489.0
68.0,121253.0,107489.0,106928.0,106441.0,106579.0,106854.0,266557.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
69.0,120308.0,108288.0,108151.0,107300.0,123663.0,119724.0,108382.0,107342.0,106367.0,106654.0,110378.0,114538.0,135013.0,109007.0,148114.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
70.0,119731.0,107936.0,111623.0,125660.0,105507.0,106132.0,107072.0,106404.0,106516.0,108252.0,106522.0,106321.0,105687.0,105153.0,104838.0,104975.0,104838.0,104374.0,104317.0,104282.0,104290.0,103723.0,103838.0,103455.0,102683.0,102800.0,102056.0,107649.0,127550.0,105093.0,106398.0,105746.0,105184.0,104963.0,104577.0,106221.0,107105.0,105095.0,104824.0,104781.0,103410.0,115157.0,103648.0,103399.0,103677.0,103125.0,102780.0,106787.0,121316.0,102131.0,102750.0,103187.0,103284.0,105035.0,102616.0,100000000.0
