driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
22.0,88207.0,81376.0,81182.0,81063.0,80710.0,82728.0,82537.0,80971.0,80872.0,80786.0,80997.0,80562.0,80334.0,81715.0,80436.0,80094.0,80392.0,80189.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
23.0,83412.0,79477.0,79234.0,78868.0,78876.0,78990.0,78689.0,78726.0,78691.0,78546.0,78677.0,78995.0,78530.0,78305.0,78280.0,78301.0,77885.0,77926.0,77809.0,78007.0,77901.0,78888.0,106302.0,78451.0,78217.0,78545.0,78813.0,78996.0,78662.0,78733.0,78896.0,78604.0,78902.0,78937.0,79500.0,79199.0,79002.0,79082.0,79256.0,79213.0,79238.0,79383.0,79137.0,78501.0,78393.0,79063.0,97091.0,78309.0,78176.0,78275.0,78540.0,78206.0,78125.0,78150.0,78518.0,78141.0,78287.0,78487.0,78638.0,78350.0,79057.0,79099.0,78411.0,78196.0,78447.0,78506.0,78519.0,78171.0,78580.0,78698.0
24.0,91418.0,81736.0,81660.0,81242.0,80957.0,81011.0,82420.0,81426.0,81329.0,81170.0,81177.0,80972.0,80812.0,80809.0,81138.0,79963.0,80088.0,80564.0,79995.0,80127.0,80146.0,80352.0,79600.0,79604.0,79775.0,79725.0,79700.0,79470.0,79238.0,79298.0,80084.0,98498.0,79037.0,81097.0,80788.0,79268.0,80230.0,79597.0,79726.0,79609.0,81260.0,79597.0,80039.0,80164.0,79683.0,79583.0,79161.0,79425.0,79444.0,81116.0,79521.0,79867.0,103765.0,78241.0,78661.0,79162.0,78861.0,79005.0,79219.0,79174.0,79680.0,79579.0,79339.0,79295.0,79115.0,79353.0,79496.0,79376.0,79528.0,100000000.0
26.0,88526.0,81534.0,81297.0,81087.0,80824.0,81573.0,80730.0,80511.0,80571.0,80380.0,80566.0,80217.0,80092.0,79844.0,79854.0,79779.0,79844.0,79615.0,79362.0,79713.0,79797.0,79502.0,79393.0,79511.0,79188.0,79386.0,79436.0,79881.0,100155.0,79154.0,79376.0,79458.0,81055.0,79576.0,79710.0,79529.0,79679.0,79623.0,79416.0,79290.0,87703.0,79955.0,79572.0,79080.0,79167.0,79078.0,80072.0,79558.0,79638.0,80417.0,97598.0,79313.0,79240.0,79196.0,79240.0,79148.0,79409.0,79398.0,79075.0,79484.0,79217.0,79284.0,78972.0,79640.0,79067.0,78674.0,83543.0,79138.0,80682.0,100000000.0
27.0,91139.0,82905.0,81478.0,81311.0,81288.0,80909.0,81771.0,81675.0,81428.0,81056.0,81108.0,80944.0,81016.0,80853.0,81099.0,81523.0,80314.0,80063.0,79917.0,80053.0,79906.0,79981.0,79941.0,79771.0,79382.0,80384.0,109785.0,80558.0,79861.0,81640.0,80160.0,80036.0,79904.0,82473.0,80581.0,79897.0,80126.0,80096.0,80863.0,79824.0,79827.0,80079.0,80042.0,79809.0,80091.0,79676.0,79507.0,80463.0,103072.0,81710.0,80608.0,79944.0,80098.0,79871.0,79991.0,79724.0,80895.0,81666.0,80095.0,80033.0,81102.0,80074.0,79720.0,79911.0,79441.0,79425.0,79356.0,79498.0,100000000.0,100000000.0
30.0,79559.0,78190.0,78311.0,78237.0,77913.0,78438.0,78193.0,77784.0,78016.0,78109.0,77761.0,78225.0,77855.0,77581.0,77755.0,77666.0,77728.0,78011.0,95522.0,78330.0,78115.0,77856.0,78106.0,77989.0,78156.0,77704.0,77872.0,78259.0,77860.0,77790.0,77714.0,77913.0,77849.0,78064.0,77884.0,78248.0,78427.0,78766.0,95411.0,78230.0,78080.0,78184.0,77281.0,77514.0,77555.0,77111.0,77288.0,77843.0,78065.0,77563.0,77718.0,78128.0,77739.0,77602.0,78634.0,94080.0,78334.0,78395.0,79239.0,79166.0,78722.0,78470.0,79025.0,78836.0,79094.0,79087.0,79359.0,79418.0,79284.0,83592.0
32.0,89403.0,81711.0,81323.0,81193.0,80920.0,81351.0,82953.0,81047.0,81194.0,81057.0,81170.0,80674.0,80700.0,80536.0,80230.0,80201.0,80124.0,80464.0,80230.0,80201.0,80147.0,80023.0,79849.0,79762.0,79412.0,79872.0,79767.0,79679.0,79496.0,80307.0,81043.0,98448.0,79426.0,81324.0,79831.0,79598.0,79811.0,79862.0,80019.0,79669.0,80028.0,81157.0,79734.0,80382.0,79619.0,79176.0,79053.0,79571.0,79462.0,79371.0,79292.0,80938.0,80304.0,98959.0,79186.0,78968.0,79037.0,79212.0,79617.0,79819.0,79949.0,79459.0,79220.0,79098.0,79249.0,79318.0,78981.0,79305.0,79214.0,100000000.0
33.0,92097.0,83203.0,82533.0,81896.0,82431.0,82475.0,83536.0,81663.0,82531.0,83046.0,111965.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
35.0,88861.0,81704.0,81342.0,80989.0,80976.0,81551.0,82721.0,81020.0,80929.0,80680.0,81311.0,80550.0,80226.0,79745.0,79843.0,79566.0,79513.0,79696.0,79478.0,79787.0,79579.0,79281.0,79402.0,79101.0,79369.0,79438.0,80669.0,100140.0,80057.0,81635.0,79696.0,79668.0,79593.0,80110.0,80095.0,80222.0,79812.0,82355.0,80835.0,80450.0,80201.0,79585.0,79402.0,79302.0,80887.0,79668.0,79195.0,79036.0,79712.0,79507.0,79099.0,79474.0,81719.0,97577.0,77931.0,77906.0,78213.0,79020.0,79227.0,80833.0,81041.0,80261.0,80432.0,80044.0,79910.0,79858.0,79613.0,79781.0,79479.0,100000000.0
36.0,91835.0,82822.0,82435.0,82232.0,82463.0,82547.0,82730.0,82452.0,82478.0,83345.0,83209.0,81893.0,81897.0,81896.0,81778.0,82918.0,81734.0,81165.0,81879.0,100258.0,81766.0,80361.0,83692.0,81176.0,81271.0,81532.0,83129.0,81670.0,81654.0,83695.0,82500.0,81677.0,84051.0,81428.0,83548.0,103100.0,81952.0,81401.0,81695.0,83328.0,84147.0,81808.0,80851.0,82753.0,81283.0,82887.0,83569.0,81908.0,80875.0,81368.0,82073.0,100892.0,80113.0,80846.0,82618.0,81336.0,83477.0,81619.0,82552.0,81679.0,81448.0,82624.0,83255.0,81067.0,80857.0,80897.0,81153.0,100000000.0,100000000.0,100000000.0
37.0,85816.0,79950.0,80038.0,79723.0,80265.0,80129.0,79873.0,79853.0,80521.0,79465.0,80070.0,80074.0,79459.0,79584.0,80026.0,79486.0,79789.0,81122.0,96169.0,79593.0,79659.0,79380.0,79253.0,79219.0,79613.0,79074.0,79595.0,78224.0,77929.0,77846.0,78415.0,77972.0,77628.0,77625.0,78982.0,96647.0,78421.0,78209.0,77690.0,77848.0,78031.0,78011.0,78011.0,77781.0,77705.0,77899.0,78090.0,78153.0,78346.0,79294.0,96465.0,78340.0,79852.0,78590.0,78239.0,78276.0,78474.0,78106.0,78391.0,78387.0,78097.0,78462.0,78140.0,78171.0,78043.0,78336.0,78378.0,78165.0,78597.0,78146.0
