raceId,lap,mean,std
926,36,56.79084817708307,0.9251835805589095
926,37,56.962152134172705,0.8163904990304874
926,38,56.96433571777864,0.8479796905222454
926,39,56.384014992248126,1.2628050658449341
926,40,56.83637381158177,0.7965391402064115
926,41,56.99477311383505,0.7339334358957665
926,42,56.99653566463142,0.7380611621546784
926,43,57.12236298492418,0.7485109170326506
926,44,56.474664921821194,1.670526112807614
926,45,56.7400637034721,1.5261067217708986
926,46,57.396689937945354,0.6025703706540947
926,47,57.32827316439954,0.5883751152557783
926,48,57.34197094594349,0.6287248235140596
926,49,57.33561932863005,0.7205983893001728
926,50,57.20547825916521,1.0802173028584818
926,51,57.216933811920285,0.7773538194012756
926,52,57.06497306942825,0.6950054525282618
926,53,57.014120382620725,0.7029984939825447
926,54,57.080452188839054,0.7845682796749873
926,55,57.20325676570199,0.6057162965910172
926,56,56.90859034802338,1.2262844025407935
926,57,56.880847483778076,1.0767773858545917
926,58,57.02618289210502,1.1710031765835724
927,1,47.03529439087343,1.5145062489777037
927,2,50.18783983006562,2.7294174141847063
927,3,48.08320236541736,4.7114355743622784
927,4,41.312483347009014,1.0442359992372725
927,5,37.61861697851538,4.574480490338676
927,6,40.383563157828384,4.325725384346189
927,7,51.05340320507966,0.6816545227362044
927,8,51.097817964636256,0.6505924740038159
927,9,51.281749438990225,0.49206064260318727
927,10,51.20550652201124,0.57565254916981
927,11,51.071587738941886,0.4949500556414396
927,12,50.998798502670354,0.5356670992619382
927,13,50.933738202029026,0.5711187495774552
927,14,50.89492339656199,0.7193920883229348
927,15,50.05239611063905,2.3299731160044646
927,16,50.200862050900035,2.663921705300979
927,17,51.23828959205349,0.8833658846488651
927,18,50.4048979944146,2.4649322460839915
927,19,50.246009827451,3.374432397887632
927,20,51.56289549776356,0.915588816349687
927,21,50.06887983614953,3.3759485484405687
927,22,50.96429571085991,2.7659351809054664
927,23,51.220089740031526,2.527881325669373
927,24,51.68140914727087,0.5637554999309574
927,25,50.49905176587254,2.6139685396098793
927,26,50.90646742108103,2.160756690061639
927,27,50.989011785239974,2.538633296152429
927,28,51.89039397616166,0.7361308372312372
927,29,51.64199463453404,1.074444992882756
927,30,51.45898685579645,1.354460988313118
927,31,51.391309376579336,2.2604388299468754
927,32,51.45798545832986,2.226905482635588
927,33,51.29372980182924,2.4660368959827634
927,34,51.221303271266656,2.3628579362220514
927,35,50.41940829930499,3.2415649937553757
927,36,50.89539339987882,3.4744793338139117
927,37,52.14308403517612,0.8393093402635566
927,38,51.37659867183181,2.406757802825905
927,39,50.88117823552989,3.0642087089001007
927,40,51.22801022410505,2.7888543464611693
927,41,50.291011362998134,5.133576320312913
927,42,52.20757703895152,1.8584028390868368
927,43,52.076103473229736,3.090826378189437
927,44,52.140979409484466,2.141668687925531
927,45,51.79422857673547,3.01053784452112
927,46,52.477363061045374,1.0459823959602037
927,47,52.095592844820956,1.9737169201567646
927,48,52.464773095716524,0.8559435667178314
927,49,52.64417238050891,0.8575735206556693
927,50,52.53496177844702,0.8838188701302832
927,51,52.42314396496708,0.9448942061668053
927,52,52.27152661024217,1.056049401695817
927,53,52.288840006991265,0.7264545043236355
927,54,52.27555257835416,0.5914085698662551
927,55,51.91723400785647,0.8375154555520758
927,56,52.050545754054376,0.4372512317667522
928,1,48.45590621641506,1.5196326525859014
928,2,50.932358212280526,0.9713844456290328
928,3,51.14066644357931,0.8099797873354745
928,4,51.27942241190085,0.801794459070643
928,5,51.307037788297656,0.7767624286021958
928,6,51.42581818495056,0.7196318821207912
928,7,51.495245928962106,0.6199758966552422
928,8,51.42388269989677,0.6187758234656641
928,9,51.283284736186594,0.7873173388590975
928,10,51.28540575345052,0.7364440146425516
928,11,50.654568499030816,2.074432782318972
928,12,50.33117663910694,2.4625701767701744
928,13,49.31990651052663,3.4451685986725478
928,14,50.01211901582375,2.5146989319711324
928,15,49.147570123529576,3.528654939581005
928,16,50.86902490975655,2.311320812783828
928,17,51.18196562701187,2.3010881795773437
928,18,51.10704311287784,2.632421223467305
928,19,51.62887901435602,0.6610601176449447
928,20,51.22693184482434,1.9835651363831428
928,21,51.77438185526798,0.7704892819298894
928,22,51.79342008835642,0.7034874023907932
928,23,50.95869031096517,3.475434285761123
928,24,51.786364862193544,0.7404131603581457
928,25,51.82919164333372,0.7780458799760251
928,26,51.7104493281313,0.8625751325931293
928,27,51.13340147185469,1.9189502056240986
928,28,51.51691415240861,0.9692329234512352
928,29,51.47086305681946,0.9114823282798807
928,30,51.51582454137413,0.8260910044024102
928,31,50.4369636573271,2.728727417537165
928,32,50.43502091613028,2.6720053464937834
928,33,50.014532241942426,3.087610241372354
928,34,50.77266402522905,2.641822042367518
928,35,50.783268677143994,2.6118122683330443
928,36,51.11279871727028,2.606888617668211
928,37,51.865285757742534,1.963356814622156
928,38,52.241443447456156,0.8522634322054241
928,39,51.31243480783716,2.726226491476792
928,40,51.70573528948982,2.130257218193542
928,41,51.76505143950576,2.152947198155064
928,42,51.70681489044232,2.0251199414971413
928,43,52.1623424378524,0.506567729931507
928,44,52.21030487077291,0.6469972581811806
928,45,52.18191444049259,0.6355849112451243
928,46,52.26914063453109,0.6352347014641913
928,47,52.19902950028178,0.6554247738295129
928,48,51.985619939116425,0.9015587458262918
928,49,51.252327849660716,3.3983550991844864
928,50,52.10295612313791,0.6099027440271185
928,51,51.37593442871247,2.2736991868526526
928,52,50.1554974751222,3.9203693053405386
928,53,46.19966710578066,4.720923415686136
928,54,41.291971009703445,2.47842993455614
928,55,41.394749151385504,5.807026889669451
928,56,41.29991420687833,6.405856344254522
929,1,50.497764473056996,1.6633234239775598
929,2,53.37083755811965,0.770603155726924
929,3,53.471259461990456,0.6936927939321518
929,4,53.26024218213264,0.6508241690474069
929,5,53.269603174828866,0.6960848599838214
929,6,53.18361916674971,0.7693590425312563
929,7,52.467904683761375,3.0681771610916524
929,8,53.02940927021631,0.6132022326058835
929,9,52.995085977152634,0.6932385405157934
929,10,53.08586607071308,0.7638749782808049
929,11,50.7337853504455,3.949519579911738
929,12,51.978448167918714,3.5747905799056467
929,13,52.76932725810034,2.462861567186957
929,14,51.99257467914667,3.0360952138381054
929,15,51.84447721389281,3.3357050103532577
929,16,52.641699856595736,3.117428853965361
929,17,53.92839442228535,0.9395140574460732
929,18,52.86067848199531,2.920157735396017
929,19,53.40359195477812,2.6453701753688676
929,20,53.279841272030026,2.614131820291259
929,21,53.76579467779187,0.6848542063785079
929,22,53.667838164107685,0.7187330823719312
929,23,53.69089704131489,0.6919521646000477
929,24,53.79076239971992,0.7100749796938296
929,25,52.152554357337095,3.4755812793046537
929,26,52.53296117075508,4.123371909686993
929,27,53.67978997457553,0.9131026381265392
929,28,53.78203977960068,0.7027834498206155
929,29,53.70775479962142,0.8076003035811462
929,30,53.638174378463134,0.9169845135365441
929,31,52.890799235634695,2.473825204073331
929,32,53.00039375313246,2.370196421970256
929,33,53.07464786233419,2.3075972547707604
929,34,51.39564480435578,4.3027075256429566
929,35,51.91817434310901,3.9610524020737987
929,36,52.88002819631402,3.276372875258131
929,37,53.4194080105608,3.0523980062350176
929,38,53.18817749974701,3.2233704980330766
929,39,53.647204897984025,2.5964406113286187
929,40,54.08486834640786,1.3647149170830328
929,41,53.66683165018226,2.2152312583990743
929,42,52.108871447759505,6.865017739810806
929,43,54.40796414658287,0.9362803490025805
929,44,54.37866616282764,0.890166506343825
929,45,54.209986668544495,0.8656069326739954
929,46,54.26880981304573,0.9747915419671748
929,47,54.071690476083106,1.01302936276131
929,48,54.113345415855,0.8849909827807693
929,49,54.01380886277213,0.9246656979370144
929,50,54.113240597724584,0.9115767109999893
929,51,54.046257482452894,1.022532206746219
929,52,53.89070083492505,1.2362018402996013
929,53,53.98770738576326,0.9564879895103922
929,54,53.73151428630451,1.179747857426977
929,55,53.87673081594586,0.9605565524504641
929,56,54.007248207081844,0.5977100948352609
929,57,54.125541509966766,0.6317952294224073
930,1,45.34906415500424,1.5417475510114191
930,2,48.818749339928175,0.8556179188016205
930,3,49.16642609119219,0.830222194659216
930,4,49.17011284131144,0.7907215908208522
930,5,49.274161862387146,0.7503288182688485
930,6,49.28189466268299,0.7630621518468026
930,7,49.416049847167955,0.7380519269060918
930,8,49.47108187162776,0.7255855772222142
930,9,49.46971183366729,0.7198528768286011
930,10,49.45935278572659,0.7869429034693574
930,11,48.831917417472575,2.186592302752644
930,12,48.30180218785621,2.93234335963592
930,13,48.729711891575576,2.307471967872937
930,14,47.354746507627745,3.4476484922537747
930,15,47.932450016767895,3.0893207677005825
930,16,47.72481608373634,3.9933887595196387
930,17,49.3583773491574,2.7182688502200225
930,18,48.89196380880725,2.97194507437128
930,19,49.30371241417937,2.150167278975148
930,20,49.34654558072871,2.008309883067287
930,21,49.834620550866155,0.864001731881942
930,22,49.426664490887234,2.0586366954223605
930,23,49.88821065235432,0.7011679588751378
930,24,49.804565130838704,0.6912787679103244
930,25,49.77417789582913,0.7631590812827727
930,26,49.5299866889028,1.0076473400330759
930,27,49.36113553332377,2.0592894418909005
930,28,49.337522763502015,2.1058887069867174
930,29,49.960426708394024,0.6066881613799784
930,30,49.83500812122905,0.7146866164031893
930,31,49.26212783672827,2.5528519730239982
930,32,49.73545783056534,0.5874048576347131
930,33,48.28738063552398,3.165580945133334
930,34,49.65348945885022,1.0336864402948034
930,35,49.84010713180701,0.751313276201114
930,36,49.896532100143446,0.7960958659911123
930,37,49.403557175745014,2.111496860463916
930,38,49.35349460515392,2.1016718731067114
930,39,49.24361193865677,2.150313444339282
930,40,49.342132400506436,2.254891606209046
930,41,48.5600584805529,3.5744115693117675
930,42,49.63777527847713,2.0012621750152926
930,43,48.65477772074574,3.316940945973861
930,44,49.75993208461881,2.3437934389358537
930,45,49.46889419457897,2.360558242529783
930,46,49.25143782631585,2.946393664155929
930,47,50.54764946041587,0.9569201484319827
930,48,49.53451033714816,3.1287167609087216
930,49,50.487703551043076,0.6770966173771679
930,50,49.28990751780134,3.097948863150718
930,51,50.41418033071852,0.7031707494918998
930,52,50.03093470147035,1.9478114113126817
930,53,50.58171481965788,1.006849484634328
930,54,50.592473439021916,0.9598174522234653
930,55,50.56688672519735,0.8389124354593986
930,56,50.31875035987334,1.107452231461109
930,57,50.30290051362405,1.1150094968994992
930,58,50.488173751977726,0.7829153368952876
930,59,50.534591094388965,0.8117540885425457
930,60,50.44905034098543,0.8056408594593598
930,61,50.30384472537972,0.8338220730317623
930,62,50.34178911026783,0.7996995875161892
930,63,50.20127816708106,0.8006909781531165
930,64,50.45998078937197,0.5055308858138403
930,65,50.2823249236404,0.7062777622438466
930,66,50.795113509197414,0.29016900908043025
931,1,35.59217724568233,1.781453039757397
931,2,39.893484247878675,0.9729208210018462
931,3,40.33180444144323,0.7709533826222964
931,4,40.41226854904045,0.7644721927547369
931,5,40.42746876435123,0.7128606074665707
931,6,39.982424258324585,0.9909704344739019
931,7,40.482278109629604,0.6808099917886691
931,8,40.815931292609335,0.6334959060583852
931,9,40.89100850324062,0.6165618627276043
931,10,41.0111858638494,0.5518653963708111
931,11,41.00270526577299,0.6186203835121425
931,12,41.04510777550509,0.5618352918747238
931,13,40.9268144682442,0.7130584881763937
931,14,40.876011754458624,0.7636488742597248
931,15,40.839849017323004,0.7829214247347711
931,16,41.03382282952413,0.6483444932078767
931,17,41.03144055883937,0.8723445209687362
931,18,40.86033944274105,0.9457670377135194
931,19,40.58531444689712,1.1675432926831686
931,20,40.83939123236467,0.9771395738479612
931,21,41.02362868485355,0.7738009546041196
931,22,41.025953445720766,0.8516371779137776
931,23,40.77916618589069,0.9454878482939689
931,24,40.90848115595386,0.8003102275459254
931,25,40.92051628784213,0.6720740486949865
931,26,40.94199293821021,0.5431594925509199
931,27,40.77499709790681,0.8946430600113432
931,28,40.92759858325419,0.7710733823557254
931,29,40.614337366199244,1.1335337093767934
931,30,40.681744415703356,0.9468075830781514
931,31,40.59032353151428,1.4184088293581385
931,32,40.524074755684296,1.1388943165305525
931,33,40.82996869824252,0.8052697393901929
931,34,40.76883723761748,1.011211394831026
931,35,40.893565156910356,0.49397306150863934
931,36,40.761139570315,0.81751468306975
931,37,40.91385070695499,0.5073886376514857
931,38,41.010646777178984,0.5226593575950478
931,39,41.042636726492134,0.7486751366379083
931,40,41.20698966256157,0.6649195498517011
931,41,41.13867752490045,0.7851027689200304
931,42,40.99663906492139,1.0112147501502466
931,43,40.97066094500739,0.552519094052773
931,44,41.21169502003533,0.466084318677322
931,45,41.299710346888716,0.8488093587082185
931,46,41.38437632671274,0.5452029330841155
931,47,41.371676356486276,0.5958128546299022
931,48,41.300508542369414,0.7039634790551127
931,49,41.16078157093419,0.9409890482235034
931,50,41.38423583031946,0.4729129535483782
931,51,41.31797289096002,0.5950360621875738
931,52,41.32840293677826,0.4613590859896421
931,53,41.30650804861756,0.5637469932678801
931,54,41.081141965028934,0.6572876536134958
931,55,41.04265117259977,0.5999917586469373
931,56,41.13255467905889,0.6412701111783087
931,57,41.348909298490966,0.6027985855840673
931,58,41.44785280212785,0.46525489036888534
931,59,41.26777929323,0.7779324311257063
931,60,40.893761752833896,1.4244044238445797
931,61,40.42945296122333,2.914973985779606
931,62,40.476469405094136,3.135291694855371
931,63,36.23016291512914,5.036875308016402
931,64,32.712959973814044,2.5268885289634033
931,65,30.56803526804184,1.8251578778795392
931,66,30.47939219673836,4.071389446136832
931,67,29.766724569196985,3.994975142976771
931,68,31.772655589707426,5.881236441769878
931,69,32.27719757365362,7.4872624352785015
931,70,33.888016808793516,4.96082274284204
931,71,39.8381523032718,0.8375545382558699
931,72,41.068355011431144,0.7607296442128061
931,73,41.23540330268815,0.729695523442605
931,74,41.491454384517475,0.7954773416894926
931,75,41.64022152023931,0.6923487331492524
931,76,41.49545430797373,0.8131469038285948
931,77,41.64622773504597,0.4513759084259601
931,78,41.21301234251298,0.9565637533555523
932,1,47.64269550766901,1.8801280824506612
932,2,53.220850417721365,0.9662826196782868
932,3,53.7487413187399,0.7401592541134513
932,4,53.89239012188902,0.8187224664173369
932,5,54.04963169232262,0.7395931783238939
932,6,54.13497443442135,0.8060754984729328
932,7,54.126615530999686,0.8862332296963981
932,8,54.06585133182557,0.8378519457611685
932,9,54.02615578833318,0.9205107379827152
932,10,54.25859973886035,0.8070005842688974
932,11,54.33446955289903,0.8053935367173733
932,12,54.361592642839994,0.7493556506300507
932,13,54.411148051945794,0.7766603460447152
932,14,54.42515994684972,0.7265753352853418
932,15,54.34171331132986,0.7896501312917994
932,16,54.46789290393195,0.8351917627520097
932,17,54.44917414173757,0.8765788163717545
932,18,54.17942498962778,0.8624703533492216
932,19,54.15819192075732,0.8637016717251057
932,20,54.31343834016589,0.823268873225624
932,21,54.38110631550497,0.8450288634303957
932,22,54.33961770929664,0.8473472245892787
932,23,54.44732509439865,0.795743314848537
932,24,54.26791843698344,0.8797907059219409
932,25,54.407874826075776,0.9003656117864903
932,26,54.445151977966475,1.008009380921203
932,27,53.752674466853044,1.8894559464455218
932,28,54.31345176137405,0.9468279375405205
932,29,54.1704794247113,0.8952335985463744
932,30,54.46855704374979,0.9099894020807864
932,31,54.65220471218163,0.839545728650347
932,32,54.52790035151926,0.969681930005952
932,33,54.80565460106008,0.6474419355139853
932,34,54.77548797532343,0.6000642393764045
932,35,54.51288950577534,1.1331774947941387
932,36,54.57348870411122,0.7249682348251018
932,37,54.81142115750507,0.7543317637725028
932,38,54.81770821570159,0.6618273354820264
932,39,54.907523303976404,0.6220070132271116
932,40,54.804119404492475,0.7486415116028703
932,41,54.79067273762475,0.6900631311579452
932,42,54.920873412144815,0.9703001150165924
932,43,54.56008095845008,1.5373542615082332
932,44,54.89877626453685,0.9094210934955801
932,45,54.996559209284165,0.8772976335346889
932,46,55.15622056998467,0.686412255421413
932,47,53.94788867541012,5.151480451773489
932,48,55.023872867523345,1.0825576881366712
932,49,54.245456732171846,3.786686003898055
932,50,55.02478708369746,0.8114026924148443
932,51,55.072603907878936,0.873896210416931
932,52,55.06461821985541,0.9602659300912699
932,53,55.07007219745436,0.9228504925703587
932,54,54.98163649069528,0.8444720000186713
932,55,54.932266932600534,0.9416566374408659
932,56,55.11867474913451,1.02222369176131
932,57,55.08008610607109,0.959654953047321
932,58,55.24140979770754,0.6617339848091738
932,59,55.30709953821131,0.7804561264506281
932,60,55.12722252028294,0.8319887190721373
932,61,55.153316141171445,1.1589564182335435
932,62,55.125317192781424,0.793887589496311
932,63,55.194521957972874,0.9128692859490269
932,64,55.235369990337084,0.873007338023963
932,65,55.253349675898896,0.7484496085871356
932,66,55.29015831959594,0.7766646372304087
932,67,55.40543842138822,0.6134745145831418
932,68,55.11932619442187,1.0832062519458856
932,69,55.27450255039566,0.7208387736647328
932,70,54.25474535641918,1.328068184457885
933,1,42.791093271402985,2.1733561717721215
933,2,31.32109112817474,0.27224944037316756
933,3,34.69614134689167,0.2713497183519947
933,4,36.21033372886831,0.2987338736177694
933,5,38.49857459585039,0.3065503022386407
933,6,41.09746800356973,1.21691776823772
933,7,55.73385294700191,3.3766752463647216
933,8,56.4401591058689,5.07054292029219
933,9,58.09345968198737,1.0143524448014978
933,10,58.426055580819565,0.866436931537626
933,11,58.59700820108681,0.8822893148384859
933,12,58.65717289720015,0.8151118429210835
933,13,58.1402087915291,2.447954297462654
933,14,58.66427391813344,0.7083804830645668
933,15,58.666948575945916,0.7519671648978871
933,16,58.707453655930465,0.7225797795193045
933,17,58.79052008671195,0.7203443730800326
933,18,58.879508500058606,0.6965981646390916
933,19,58.9034667111868,0.7325803619703889
933,20,57.855038881898736,3.4944349329628643
933,21,58.59100439156943,0.9671314104552458
933,22,58.8566058775015,0.6899763013679218
933,23,58.53295852002053,1.1319837314642525
933,24,57.76604624095678,3.1144843325943867
933,25,57.5960735875033,3.4245430807357433
933,26,56.7040741422212,4.361840163442819
933,27,57.19956181025186,3.971609033837444
933,28,58.781844536986746,0.6502187450111733
933,29,58.77253146430624,0.6906707016308925
933,30,58.60182876733815,1.186666498077408
933,31,58.45653451049377,1.7467307499858913
933,32,58.21138383819404,1.7152418042156352
933,33,58.22927769687958,1.981920050698395
933,34,57.397492449609054,3.1546611630043815
933,35,54.99353105852282,6.087868208985196
933,36,57.73315720133459,3.0957677667981343
933,37,57.56093513526162,4.355920536127614
933,38,58.09232804122163,3.0154138986910537
933,39,58.085330257340466,3.6740743254536947
933,40,59.00700431428322,0.9684085320387453
933,41,58.91514961660773,1.09292166939892
933,42,59.01542191938904,0.9056450220847472
933,43,59.15055360876925,0.8420232928388373
933,44,59.37604053682827,0.774865703075279
933,45,59.35647644473131,0.881981864251474
933,46,57.428590863342684,4.405043262537509
933,47,58.98686532826951,1.2931383663404712
933,48,59.305493455291405,0.7440941683121084
933,49,59.38684106616998,0.7110275631467912
933,50,59.22815986718462,0.7736961276057108
933,51,58.23168402078643,3.7950994038801937
933,52,59.474832349473026,0.8413675263117257
933,53,59.518578491476376,0.8881198839996367
933,54,59.62665677730428,0.6797045002458111
933,55,59.553430582586536,0.9354945627342417
933,56,59.69772228051208,0.7416112298185944
933,57,59.470185158751114,1.147029883957148
933,58,59.67131876491955,0.7001578013910468
933,59,59.490150877868054,0.9399205588742378
933,60,59.43931275153229,1.029423868492144
933,61,59.42056968697772,0.9334412268467289
933,62,59.56501339345616,0.7316779293156899
933,63,59.19441697005795,1.1343269756680645
933,64,59.3324594616161,1.087331337687602
933,65,59.28093237184603,0.9858799542392603
933,66,59.26706906455026,0.7541937672371017
933,67,59.16621919446161,0.7187418897417195
933,68,59.29927144376516,0.7768820076937576
933,69,58.94486437573791,1.3001794316295652
933,70,58.92139617516285,1.0931205151904473
933,71,59.24975085932497,0.6402922113744158
934,1,48.569567716092216,1.9870566156606424
934,2,38.57016938425916,1.7554311621821452
934,3,42.49002483946775,2.8536384194729556
934,4,57.61463684363788,0.850851612780189
934,5,58.6055808823534,0.7610173186919168
934,6,59.16181221428522,0.8002758102410622
934,7,59.44018487689704,0.7179326721514772
934,8,59.414943522542195,0.7488187496674131
934,9,59.29716539686087,0.7295180431459708
934,10,59.45117337052767,0.7959611697881425
934,11,59.486163954159984,0.8248188652976912
934,12,58.5598444412724,2.690010937705872
934,13,58.57640467576721,2.7756450578513543
934,14,58.79147757674979,2.4702691125531113
934,15,58.9091725407304,2.4070619981266264
934,16,59.42887733800528,1.0354452400051775
934,17,59.34573829214283,1.3858831047678735
934,18,58.60547056026155,2.8522235855853766
934,19,58.375052303226624,2.848245195963031
934,20,57.78817324320579,3.540223024564257
934,21,56.549391206525215,5.57331936762309
934,22,59.42708854220966,2.7670536755442074
934,23,60.228653779668136,1.0518099314886014
934,24,59.603079724574165,2.967485718918856
934,25,60.49266513601195,0.9779925298503005
934,26,60.52189386842125,0.8845914306215793
934,27,60.3135867614826,1.4872403299837158
934,28,60.520437003231805,0.9192951168723924
934,29,60.39023041754488,1.2941521440036658
934,30,60.372186429127744,1.3700334751489207
934,31,60.50562335785481,1.1392528808656837
934,32,59.69988157324327,2.981245705352154
934,33,54.37447661182031,5.345373151013733
934,34,46.957186683762544,2.174684858442485
934,35,53.303818675856,2.5299879753723182
934,36,60.42750504573857,0.24055622248512706
934,37,55.4024961434133,7.213752206679965
934,38,53.01702358180006,3.7406392347644846
934,39,54.349577445428636,2.938115749701601
934,40,56.16977734293934,2.939707328994801
934,41,56.35922282786938,3.2066701510896993
934,42,55.3996981926408,4.396011725798526
934,43,48.40920959376699,3.8434339562679
934,44,48.630637100717834,2.301481772199504
934,45,46.45214287910276,4.1328325795972765
934,46,51.427170055256276,4.053734328585815
934,47,52.813320470341885,1.075939813994281
934,48,52.16178994616819,2.54887489998803
934,49,53.06760157269116,1.20358811911636
934,50,53.46220425396089,0.7352608809410116
934,51,53.31211266658955,0.731098153068302
934,52,53.52164285713648,0.5633410487753387
936,1,43.36937859484796,1.7230320902864973
936,2,47.716140807237714,0.8433685796988979
936,3,48.24656425845929,0.6630416562252618
936,4,48.458054936727436,0.6506426502801188
936,5,48.65836597955761,0.5739779533231826
936,6,48.652731226785775,0.6502189534547336
936,7,48.15235757389239,2.412755142497752
936,8,48.52708599468383,0.6613705928717163
936,9,48.563565360042126,0.6442517728097686
936,10,48.628298208448705,0.5943898178392066
936,11,48.59593850674186,0.5624860971733432
936,12,48.521318915838194,0.7769993110726877
936,13,48.73865668897973,0.738077055241507
936,14,47.39751447737522,3.3060894989943543
936,15,46.066640767395334,4.251913771929639
936,16,47.504916196413284,3.323850218894076
936,17,48.07708575513188,2.627585845237358
936,18,48.872061489787114,0.7481418093017426
936,19,48.44637506220201,1.3974216452555017
936,20,48.15646811181006,1.9099379388959437
936,21,48.18534065978863,1.8870803182057394
936,22,47.84986983419835,2.3647371348823807
936,23,48.42207661463369,1.9323145569189766
936,24,48.930657040057575,0.8123275205342523
936,25,49.03686451122831,0.5614115248435098
936,26,48.54629111314936,1.949045735711989
936,27,48.40719781805896,2.26988247316936
936,28,49.03226421366014,0.5377891731709549
936,29,49.06402155059515,0.740373111746913
936,30,48.59658272281198,2.0227871073819306
936,31,48.10536009336122,2.9820783164298845
936,32,49.175338635947185,0.7498105061730505
936,33,48.5305612955289,2.4045806739048894
936,34,48.02411264449197,2.7811764884244665
936,35,48.20173624201968,2.7721963152177955
936,36,48.214240563849856,2.305780504854005
936,37,47.37444397424076,3.123323352483833
936,38,48.45968290016012,2.073072735119395
936,39,48.423081771632596,1.910737527424202
936,40,49.151668768637826,0.33220916381176685
936,41,48.19226126943886,1.828355589260458
936,42,37.71443034107082,2.901051748334312
936,43,36.213173699322894,2.595005310533551
936,45,37.01695316410547,0.8793315986642973
936,46,38.16549240239348,4.120297266020047
936,47,40.380563427109024,8.364439186335721
936,48,42.76073256890819,6.098771587294652
936,49,48.54785780617152,1.025400483920923
936,50,48.594726475322474,2.635499497333377
936,51,49.45644488190152,0.7380129122285671
936,52,48.765912303357716,2.484038699001204
936,53,48.0350316039088,4.75503435423017
936,54,49.41409222613766,0.6350186272868388
936,55,47.988886616511024,3.1837125162237605
936,56,49.65389377225928,0.6548491030068258
936,57,49.05876268314513,1.7351136648251526
936,58,49.54231236168738,0.8002731908799708
936,59,49.23409245975324,1.559076881389257
936,60,49.27621413816783,1.8830977472618482
936,61,49.79307918491142,0.8469234291181731
936,62,49.70669931796974,0.8076312750222396
936,63,49.698552881799245,0.7252141707830722
936,64,49.37668155461112,0.9567225530329693
936,65,47.57802179962092,4.1842704279042495
936,66,49.63924484652713,0.6663479492922662
936,67,49.731521848017465,0.9199881565601754
936,68,49.958480532220996,0.8318868994703097
936,69,49.50340020174423,0.5970394078971668
937,1,54.619708629051345,8.272978696788636
937,2,57.35968073149561,6.23062777609335
937,3,59.4292292435974,0.8456195052594079
937,4,59.34289903065473,0.8461074913773489
937,5,59.323864662185635,0.7605790696969039
937,6,58.91759191306629,1.6631942989626247
937,7,59.133798331366144,0.71795941428113
937,8,58.3514224223439,1.7812542632334303
937,9,57.68268816361094,2.589059738534411
937,10,57.3211339287594,3.013092106992797
937,11,59.060255464537356,1.8431884514471801
937,12,58.75371111143153,2.1853423104183056
937,13,59.194637447365295,1.474791946168367
937,14,59.367883242645796,1.5535067459641414
937,15,59.708659127593634,1.5213384238488903
937,16,59.45448031735595,2.038622947211919
937,17,59.48969644027498,1.849556977635588
937,18,59.7911358073852,0.6628276172992131
937,19,59.091749807944254,3.3318961003025778
937,20,57.682946335178855,3.60371918570809
937,21,49.41306882122052,4.095594253141047
937,22,56.83484368795618,2.62235393285518
937,23,60.26956638828064,0.9668630672551093
937,24,59.879931552045946,1.5674152863200315
937,25,60.276636502930494,0.7960191635982055
937,26,60.30186479850036,0.7770719037680527
937,27,60.32745782234275,0.8368367387814661
937,28,59.72166837057566,2.0241589113369534
937,29,60.0944888727923,2.048317244677096
937,30,60.101948272295594,2.2318866813173606
937,31,59.56963522488623,2.590684472351101
937,32,60.001863758729904,1.5719525698834005
937,33,59.891982745350035,2.298861992943964
937,34,60.94460780853262,0.9032507508638674
937,35,60.77290980257608,0.8589589621071596
937,36,60.26513819699391,1.8295645943614012
937,37,60.65867299931203,0.7319005345523028
937,38,60.44909376867657,0.8007661243472728
937,39,60.34018995697829,0.7565004953319934
937,40,60.33335680125231,0.6896158096675786
937,41,60.183830944500656,0.9732161873709533
937,42,58.549605298204305,5.318546816851956
937,43,60.09392893676975,0.6501281060554571
938,1,58.86185827717855,4.817394964717015
938,2,62.59995370857429,3.4822192363883335
938,3,64.03958464787657,0.9964567842315689
938,4,64.20868121838382,0.9331560428844826
938,5,64.31606594582858,0.8959898443079095
938,6,64.37398972460868,0.9483245518617824
938,7,64.21765900928649,1.06905860837823
938,8,64.33590711458376,0.9417121806420409
938,9,64.2991900688973,0.9751012817751127
938,10,64.26339362235706,1.0111848581217588
938,11,63.57911614352828,3.390730536654128
938,12,64.39777053385299,0.9008292125073684
938,13,64.3054911682367,0.9785154760746337
938,14,64.20370099252317,0.8589471357451691
938,15,64.1991849319259,0.8872873861755894
938,16,64.18936152311075,0.8904290686391687
938,17,64.19951688037027,0.9922305595965891
938,18,64.22140082604194,0.8886417610599643
938,19,62.71999916288409,3.7770584997397414
938,20,62.89211038264232,3.8637552049140136
938,21,63.726362398900676,2.9122091936289363
938,22,64.46010791229801,1.0147915553539906
938,23,63.74633841147808,3.011643473827911
938,24,63.807779561073794,3.043411065401611
938,25,63.872196777874215,3.377772886442034
938,26,63.14133877644254,4.214017219366046
938,27,63.08327085567556,4.811473144192246
938,28,63.327860364980815,4.361673781702647
938,29,63.39498406955784,4.157405923944612
938,30,65.1050469392373,0.7894620946566671
938,31,63.734130557250296,3.758365181308809
938,32,65.16216406689115,0.9090031334738949
938,33,65.09889960260428,1.0073992521425748
938,34,64.41189282481618,2.9331348082947817
938,35,65.16318360275436,1.034534060019817
